RowIndex,Tag,Name,Text,ChildrenJSON
1813,Object,ride_ZM_2023baima,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bone01"",""Position"":""0,10,0"",""Rotation"":""-90,0,180""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""2023baima"",""Position"":""0,0,26"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""55""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""2023baima"",""Position"":""0,0,26"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""55""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger01"",""FxName"":""2023baima"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""55""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger01"",""FxName"":""2023baima"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""55""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone01"",""FxName"":""2023baima_1"",""Position"":""0,0,-35"",""Rotation"":""-40,0,0"",""Additive"":""true"",""Scale"":""75""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone07"",""FxName"":""2023baima_1"",""Position"":""0,0,20"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""75""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""Mat_Vang"",""Position"":""14,2,55"",""Rotation"":""180,-40,0"",""Additive"":""true"",""Scale"":""4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""Mat_Vang"",""Position"":""-14,2,55"",""Rotation"":""180,40,0"",""Additive"":""true"",""Scale"":""4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine2"",""FxName"":""2023baima_2"",""Position"":""0,0,16"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""75""}}]"
1814,Object,ride_ZM_2023shizi,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bone01"",""Position"":""0,30,7"",""Rotation"":""-95,0,180""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe01"",""FxName"":""2023shizi"",""Position"":""0,17,10"",""Rotation"":""120,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe01"",""FxName"":""2023shizi"",""Position"":""0,17,10"",""Rotation"":""120,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""2023shizi"",""Position"":""16,0,15"",""Rotation"":""0,-140,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""2023shizi"",""Position"":""-16,0,15"",""Rotation"":""0,140,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_41"",""FxName"":""2023shizi"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine2"",""FxName"":""2023shizi_1"",""Position"":""0,0,30"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""75""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""Mat_trang"",""Position"":""15,-26,39"",""Rotation"":""-150,-100,0"",""Additive"":""true"",""Scale"":""4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""Mat_trang"",""Position"":""-15,-26,39"",""Rotation"":""-150,100,0"",""Additive"":""true"",""Scale"":""4""}}]"
1815,Object,ride_ZM_2023lang,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bone01"",""Position"":""0,30,7"",""Rotation"":""-90,0,180""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""2023lang"",""Position"":""0,0,0"",""Rotation"":""110,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""2023lang"",""Position"":""0,0,0"",""Rotation"":""110,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger01"",""FxName"":""2023lang"",""Position"":""0,0,0"",""Rotation"":""-120,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger01"",""FxName"":""2023lang"",""Position"":""0,0,0"",""Rotation"":""-120,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine1"",""FxName"":""2023lang_1"",""Position"":""0,-48,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine1"",""FxName"":""2023lang_2"",""Position"":""0,-20,55"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""75""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""long_soi"",""Position"":""11,-37,25"",""Rotation"":""-150,-100,0"",""Additive"":""true"",""Scale"":""4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""long_soi"",""Position"":""-11,-37,25"",""Rotation"":""-150,100,0"",""Additive"":""true"",""Scale"":""4""}}]"
1816,Object,ride_ZM_2023laohu,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bone01"",""Position"":""0,10,-5"",""Rotation"":""-90,0,180""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""2023laohu"",""Position"":""0,10,6"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""2023laohu"",""Position"":""0,10,6"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""2023laohu"",""Position"":""0,-20,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""2023laohu"",""Position"":""0,-20,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone09"",""FxName"":""2023laohu"",""Position"":""0,0,-36"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""26""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""Mat_Do"",""Position"":""18,8,31"",""Rotation"":""0,120,0"",""Additive"":""true"",""Scale"":""4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""Mat_Do"",""Position"":""-18,8,31"",""Rotation"":""0,-120,0"",""Additive"":""true"",""Scale"":""4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""UcVuong3"",""Position"":""0,27,21"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""10""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine2"",""FxName"":""2023laohu_1"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""75""}}]"
1817,Object,ride_ZM_2023lu,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bone01"",""Position"":""0,10,-5"",""Rotation"":""-90,0,180""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""2023lu"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""2023lu"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""2023lu"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""2023lu"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine1"",""FxName"":""2023lu_1"",""Position"":""0,-62,-20"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""30""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""Mat_Green"",""Position"":""13,-8,22"",""Rotation"":""-130,-135,0"",""Additive"":""true"",""Scale"":""10""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""Mat_Green"",""Position"":""-13,-8,22"",""Rotation"":""-130,135,0"",""Additive"":""true"",""Scale"":""10""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine1"",""FxName"":""2023lu_2"",""Position"":""0,0,50"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""75""}}]"
1818,Object,ride_ZM_2023niu,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bone01"",""Position"":""0,20,-5"",""Rotation"":""-90,0,180""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""2023niu"",""Position"":""0,0,-21"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""2023niu"",""Position"":""0,0,-21"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""2023niu"",""Position"":""-4,0,16"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""2023niu"",""Position"":""-4,0,16"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine"",""FxName"":""2023niu_1"",""Position"":""0,-90,25"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""35""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""long_trau_1"",""Position"":""22,-14,26"",""Rotation"":""0,130,0"",""Additive"":""true"",""Scale"":""5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""long_trau_1"",""Position"":""-20,-14,26"",""Rotation"":""0,-130,0"",""Additive"":""true"",""Scale"":""5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine"",""FxName"":""2023niu_2"",""Position"":""0,0,135"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""80""}}]"
1819,Object,ride_ZM_2023yang,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bone01"",""Position"":""0,10,-5"",""Rotation"":""-90,0,180""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""2023yang"",""Position"":""0,0,11"",""Rotation"":""-160,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""2023yang"",""Position"":""0,0,11"",""Rotation"":""-160,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""2023yang"",""Position"":""0,5,18"",""Rotation"":""160,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""2023yang"",""Position"":""0,5,18"",""Rotation"":""160,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine"",""FxName"":""2023yang_1"",""Position"":""0,-70,40"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""25""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Neck"",""FxName"":""Mat_Blue1"",""Position"":""13,-16,53"",""Rotation"":""-20,60,0"",""Additive"":""true"",""Scale"":""8""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Neck"",""FxName"":""Mat_Blue1"",""Position"":""-13,-16,53"",""Rotation"":""-20,-60,0"",""Additive"":""true"",""Scale"":""8""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine1"",""FxName"":""2023yang_2"",""Position"":""0,-16,50"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""75""}}]"
1820,Object,ride_ZM_2023huli,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bone01"",""Position"":""0,10,-5"",""Rotation"":""-90,0,180""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""2023huli"",""Position"":""0,0,0"",""Rotation"":""120,0,0"",""Additive"":""true"",""Scale"":""18""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""2023huli"",""Position"":""0,0,0"",""Rotation"":""120,0,0"",""Additive"":""true"",""Scale"":""18""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""2023huli"",""Position"":""10,0,0"",""Rotation"":""-150,0,0"",""Additive"":""true"",""Scale"":""18""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""2023huli"",""Position"":""10,0,0"",""Rotation"":""-150,0,0"",""Additive"":""true"",""Scale"":""18""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine"",""FxName"":""2023huli_1"",""Position"":""0,-45,45"",""Rotation"":""-100,0,0"",""Additive"":""true"",""Scale"":""25""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine"",""FxName"":""2023huli_2"",""Position"":""0,0,98"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""75""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_46"",""FxName"":""2023huli"",""Position"":""16,0,-30"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""35""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""Mat_trang"",""Position"":""8,-26,27"",""Rotation"":""-40,90,0"",""Additive"":""true"",""Scale"":""5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""Mat_trang"",""Position"":""-8,-26,27"",""Rotation"":""-40,-90,0"",""Additive"":""true"",""Scale"":""5""}}]"
1821,Object,ride_ZM_2023heibao,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bone01"",""Position"":""0,10,-5"",""Rotation"":""-90,0,180""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""2023heibao"",""Position"":""0,0,15"",""Rotation"":""130,0,0"",""Additive"":""false"",""Scale"":""18""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""2023heibao"",""Position"":""0,0,15"",""Rotation"":""130,0,0"",""Additive"":""false"",""Scale"":""18""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""2023heibao"",""Position"":""0,0,10"",""Rotation"":""-150,0,0"",""Additive"":""false"",""Scale"":""18""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""2023heibao"",""Position"":""0,0,10"",""Rotation"":""-150,0,0"",""Additive"":""false"",""Scale"":""18""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine"",""FxName"":""2023heibao_1"",""Position"":""0,-47,35"",""Rotation"":""-95,0,0"",""Additive"":""false"",""Scale"":""35""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine"",""FxName"":""2023heibao_2"",""Position"":""0,0,108"",""Rotation"":""-95,0,0"",""Additive"":""true"",""Scale"":""75""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""Mat_Do"",""Position"":""13,4,39"",""Rotation"":""-15,130,0"",""Additive"":""true"",""Scale"":""5""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""Mat_Do"",""Position"":""-13,4,39"",""Rotation"":""-15,-130,0"",""Additive"":""true"",""Scale"":""5""}}]"
1822,Object,ride_ZM_2023he,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bone25"",""Position"":""0,-82,-224"",""Rotation"":""-80,180,0""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone41"",""FxName"":""2023he"",""Position"":""0,100,100"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""40""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone36"",""FxName"":""2023he"",""Position"":""0,-100,100"",""Rotation"":""65,0,0"",""Additive"":""true"",""Scale"":""40""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone42"",""FxName"":""Trail7"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone33"",""FxName"":""Trail7"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine"",""FxName"":""2023he_1"",""Position"":""0,0,0"",""Rotation"":""-90,90,0"",""Additive"":""true"",""Scale"":""40""}}]"
1823,Object,ride_ZM_2023diao,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bone18"",""Position"":""0,-90,-55"",""Rotation"":""-40,180,0""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone02"",""FxName"":""Trail8"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone09"",""FxName"":""Trail8"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe01"",""FxName"":""2023huli"",""Position"":""0,0,10"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe01"",""FxName"":""2023huli"",""Position"":""0,0,10"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine"",""FxName"":""2023huli_1"",""Position"":""0,-60,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""28""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""2023diao"",""Position"":""0,-40,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""28""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""2023diao"",""Position"":""0,-40,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""28""}}]"
1824,Object,ride_ZM_2023fenghuang,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bone51"",""Position"":""0,-5,-140"",""Rotation"":""-100,180,0""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine"",""FxName"":""2023fenghuang"",""Position"":""0,0,-74"",""Rotation"":""-60,0,0"",""Additive"":""true"",""Scale"":""35""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone39"",""FxName"":""2023fenghuang_1"",""Position"":""0,-50,0"",""Rotation"":""70,0,0"",""Additive"":""true"",""Scale"":""32""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone33"",""FxName"":""2023fenghuang_1"",""Position"":""0,-50,0"",""Rotation"":""70,0,0"",""Additive"":""true"",""Scale"":""32""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone37"",""FxName"":""Trail9"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone31"",""FxName"":""Trail9"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.4""}}]"
1825,Object,ride_ZM_2023jiqiniao,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bone10"",""Position"":""0,-25,-120"",""Rotation"":""-65,180,0""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone13"",""FxName"":""Trail10"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone25"",""FxName"":""Trail10"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine"",""FxName"":""2023jiqiniao"",""Position"":""0,-57,-16"",""Rotation"":""-110,0,0"",""Additive"":""true"",""Scale"":""20""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Hand"",""FxName"":""2023jiqiniao_1"",""Position"":""0,-50,80"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""30""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Hand"",""FxName"":""2023jiqiniao_1"",""Position"":""0,-50,80"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""30""}}]"
1826,Object,ride_ZM_2023wuya,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bone01"",""Position"":""0,-20,-115"",""Rotation"":""-70,180,0""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe1"",""FxName"":""mgyzhanma"",""Position"":""0,0,10"",""Rotation"":""150,0,0"",""Additive"":""false"",""Scale"":""32""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe1"",""FxName"":""mgyzhanma"",""Position"":""0,0,10"",""Rotation"":""150,0,0"",""Additive"":""false"",""Scale"":""32""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone14"",""FxName"":""Trail11"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone15"",""FxName"":""Trail11"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone07"",""FxName"":""mgyzhanma1"",""Position"":""0,0,85"",""Rotation"":""-90,0,0"",""Additive"":""false"",""Scale"":""70""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone10"",""FxName"":""mgyzhanma1"",""Position"":""0,0,85"",""Rotation"":""90,0,0"",""Additive"":""false"",""Scale"":""70""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine"",""FxName"":""mgyzhanma1"",""Position"":""0,0,-20"",""Rotation"":""-60,0,0"",""Additive"":""false"",""Scale"":""45""}}]"
1827,Object,ride_2025YiLiShaBaiMao,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Dummy03"",""Position"":""0,0,-5"",""Rotation"":""0,0,0""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Spine"",""FxName"":""YiLiShaBaiMao"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""22""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""2023huli"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""12""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""2023huli"",""Position"":""0,0,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""12""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""2023huli"",""Position"":""0,-5,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""12""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""2023huli"",""Position"":""0,-5,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""12""}}]"
1828,Object,ride_2024QiCaiXiangYun,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Dummy03"",""Position"":""110,-30,0"",""Rotation"":""-90,0,90""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy06"",""FxName"":""QiCaiXiangYun"",""Position"":""80,-40,0"",""Rotation"":""0,-90,0"",""Additive"":""true"",""Scale"":""65""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""laplanh32"",""Position"":""-31,-271,-30"",""Rotation"":""75,200,107"",""Additive"":""true"",""Scale"":""280""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy02"",""FxName"":""laplanh32"",""Position"":""31,-271,-30"",""Rotation"":""75,135,30"",""Additive"":""true"",""Scale"":""280""}}]"
1829,Object,ride_2022huachaojielanse,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bone01"",""Position"":""-5,0,0"",""Rotation"":""0,-86,-90""}}]"
1830,Object,ride_2022huachaojielanseBianSe01,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bone01"",""Position"":""-5,0,0"",""Rotation"":""0,-86,-90""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""BianSe01"",""Position"":""0,-21,0"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""35""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""BianSe01_1"",""Position"":""143,-268,29"",""Rotation"":""-90,90,0"",""Additive"":""true"",""Scale"":""58""}}]"
1831,Object,npc_BingShengQiZhenFeng_FengLeiDan,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Dummy01"",""FxName"":""FengLeiDan"",""Position"":""-86,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""35""}}]"
