ID,Name,Icon,ItemLevel,RequireLevel,BoundMoney,BasePrice,SellPrice,Throwable,Sellable,Bound,Stack,MaxUsageTimes,DurationHour,ExtraHint,ScriptID,TypeDesc,Description,IDFamily10M
37010791,Trứng trân thú: Cửu Tiêu Chiến Long (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Cửu Tiêu Chiến Long </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Bình]</color> ",3
37010792,Trứng trân thú: Cửu Tiêu Chiến Long (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Cửu Tiêu Chiến Long </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Bình]</color> ",3
37010793,Trứng trân thú: Cửu Tiêu Chiến Long (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Cửu Tiêu Chiến Long </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Bình]</color> ",3
37010794,Trứng trân thú: Cửu Tiêu Chiến Long (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Cửu Tiêu Chiến Long </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Bình]</color> ",3
37010795,Trứng trân thú: Cửu Tiêu Chiến Long (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Cửu Tiêu Chiến Long </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Bình]</color> ",3
37010796,Trứng trân thú: Cửu Tiêu Chiến Long (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Cửu Tiêu Chiến Long </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Bình]</color> ",3
37010797,Trứng trân thú: Cửu Tiêu Chiến Long (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Cửu Tiêu Chiến Long </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Bình]</color> ",3
37010798,Trứng trân thú: Đồng Tâm Uyên Ương (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Đồng Tâm Uyên Ương </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Nội]</color> ",3
37010799,Trứng trân thú: Đồng Tâm Uyên Ương (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Đồng Tâm Uyên Ương </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Nội]</color> ",3
37010800,Trứng trân thú: Đồng Tâm Uyên Ương (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Đồng Tâm Uyên Ương </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Nội]</color> ",3
37010801,Trứng trân thú: Đồng Tâm Uyên Ương (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Đồng Tâm Uyên Ương </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Nội]</color> ",3
37010802,Trứng trân thú: Đồng Tâm Uyên Ương (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Đồng Tâm Uyên Ương </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Nội]</color> ",3
37010803,Trứng trân thú: Đồng Tâm Uyên Ương (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Đồng Tâm Uyên Ương </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Nội]</color> ",3
37010804,Trứng trân thú: Đồng Tâm Uyên Ương (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Đồng Tâm Uyên Ương </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Nội]</color> ",3
37010805,Trứng trân thú: Thiết Phiến Công Chúa (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thiết Phiến Công Chúa </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Nội]</color> ",3
37010806,Trứng trân thú: Thiết Phiến Công Chúa (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thiết Phiến Công Chúa </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Nội]</color> ",3
37010807,Trứng trân thú: Thiết Phiến Công Chúa (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thiết Phiến Công Chúa </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Nội]</color> ",3
37010808,Trứng trân thú: Thiết Phiến Công Chúa (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thiết Phiến Công Chúa </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Nội]</color> ",3
37010809,Trứng trân thú: Thiết Phiến Công Chúa (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thiết Phiến Công Chúa </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Nội]</color> ",3
37010810,Trứng trân thú: Thiết Phiến Công Chúa (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thiết Phiến Công Chúa </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Nội]</color> ",3
37010811,Trứng trân thú: Thiết Phiến Công Chúa (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thiết Phiến Công Chúa </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Nội]</color> ",3
37010812,Trứng trân thú: Tùng Thử (Cấp 20),Cloth2_12,20,20,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Tùng Thử </color>Bảo Bảo <color=#00FF00>cấp 20</color> <color=#FFFF00>[Nội]</color> ",3
37010813,Trứng trân thú: Thông Tí Viên Hầu (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thông Tí Viên Hầu </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Nội]</color> ",3
37010814,Trứng trân thú: Thông Tí Viên Hầu (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thông Tí Viên Hầu </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Nội]</color> ",3
37010815,Trứng trân thú: Thông Tí Viên Hầu (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thông Tí Viên Hầu </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Nội]</color> ",3
37010816,Trứng trân thú: Thông Tí Viên Hầu (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thông Tí Viên Hầu </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Nội]</color> ",3
37010817,Trứng trân thú: Thông Tí Viên Hầu (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thông Tí Viên Hầu </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Nội]</color> ",3
37010818,Trứng trân thú: Thông Tí Viên Hầu (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thông Tí Viên Hầu </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Nội]</color> ",3
37010819,Trứng trân thú: Thông Tí Viên Hầu (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Thông Tí Viên Hầu </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Nội]</color> ",3
37010820,Trứng trân thú: Đại Sa Ngư (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Đại Sa Ngư </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Nội]</color> ",3
37010821,Trứng trân thú: Đại Sa Ngư (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Đại Sa Ngư </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Nội]</color> ",3
37010822,Trứng trân thú: Đại Sa Ngư (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Đại Sa Ngư </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Nội]</color> ",3
37010823,Trứng trân thú: Đại Sa Ngư (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Đại Sa Ngư </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Nội]</color> ",3
37010824,Trứng trân thú: Đại Sa Ngư (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Đại Sa Ngư </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Nội]</color> ",3
37010825,Trứng trân thú: Đại Sa Ngư (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Đại Sa Ngư </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Nội]</color> ",3
37010826,Trứng trân thú: Đại Sa Ngư (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Đại Sa Ngư </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Nội]</color> ",3
37010827,Trứng trân thú: Mỹ Hầu Vương (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Mỹ Hầu Vương </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Nội]</color> ",3
37010828,Trứng trân thú: Mỹ Hầu Vương (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Mỹ Hầu Vương </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Nội]</color> ",3
37010829,Trứng trân thú: Mỹ Hầu Vương (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Mỹ Hầu Vương </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Nội]</color> ",3
37010830,Trứng trân thú: Mỹ Hầu Vương (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Mỹ Hầu Vương </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Nội]</color> ",3
37010831,Trứng trân thú: Mỹ Hầu Vương (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Mỹ Hầu Vương </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Nội]</color> ",3
37010832,Trứng trân thú: Mỹ Hầu Vương (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Mỹ Hầu Vương </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Nội]</color> ",3
37010833,Trứng trân thú: Mỹ Hầu Vương (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Mỹ Hầu Vương </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Nội]</color> ",3
37010834,Trứng trân thú: Tề Thiên Đại Thánh (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Tề Thiên Đại Thánh </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Bình]</color> ",3
37010835,Trứng trân thú: Tề Thiên Đại Thánh (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Tề Thiên Đại Thánh </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Bình]</color> ",3
37010836,Trứng trân thú: Tề Thiên Đại Thánh (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Tề Thiên Đại Thánh </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Bình]</color> ",3
37010837,Trứng trân thú: Tề Thiên Đại Thánh (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Tề Thiên Đại Thánh </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Bình]</color> ",3
37010838,Trứng trân thú: Tề Thiên Đại Thánh (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Tề Thiên Đại Thánh </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Bình]</color> ",3
37010839,Trứng trân thú: Tề Thiên Đại Thánh (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Tề Thiên Đại Thánh </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Bình]</color> ",3
37010840,Trứng trân thú: Tề Thiên Đại Thánh (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Tề Thiên Đại Thánh </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Bình]</color> ",3
37010841,Trứng trân thú: Trĩ Nguyệt Linh (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Trĩ Nguyệt Linh </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Bình]</color> ",3
37010842,Trứng trân thú: Trĩ Nguyệt Linh (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Trĩ Nguyệt Linh </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Bình]</color> ",3
37010843,Trứng trân thú: Trĩ Nguyệt Linh (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Trĩ Nguyệt Linh </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Bình]</color> ",3
37010844,Trứng trân thú: Trĩ Nguyệt Linh (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Trĩ Nguyệt Linh </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Bình]</color> ",3
37010845,Trứng trân thú: Trĩ Nguyệt Linh (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Trĩ Nguyệt Linh </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Bình]</color> ",3
37010846,Trứng trân thú: Trĩ Nguyệt Linh (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Trĩ Nguyệt Linh </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Bình]</color> ",3
37010847,Trứng trân thú: Trĩ Nguyệt Linh (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Trĩ Nguyệt Linh </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Bình]</color> ",3
37010848,Trứng trân thú: Nhị Lang Chân Quân (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Nhị Lang Chân Quân </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Bình]</color> ",3
37010849,Trứng trân thú: Nhị Lang Chân Quân (Cấp 45),Cloth2_12,45,45,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Nhị Lang Chân Quân </color>Bảo Bảo <color=#00FF00>cấp 45</color> <color=#FFFF00>[Bình]</color> ",3
37010850,Trứng trân thú: Nhị Lang Chân Quân (Cấp 55),Cloth2_12,55,55,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Nhị Lang Chân Quân </color>Bảo Bảo <color=#00FF00>cấp 55</color> <color=#FFFF00>[Bình]</color> ",3
37010851,Trứng trân thú: Nhị Lang Chân Quân (Cấp 65),Cloth2_12,65,65,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Nhị Lang Chân Quân </color>Bảo Bảo <color=#00FF00>cấp 65</color> <color=#FFFF00>[Bình]</color> ",3
37010852,Trứng trân thú: Nhị Lang Chân Quân (Cấp 75),Cloth2_12,75,75,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Nhị Lang Chân Quân </color>Bảo Bảo <color=#00FF00>cấp 75</color> <color=#FFFF00>[Bình]</color> ",3
37010853,Trứng trân thú: Nhị Lang Chân Quân (Cấp 85),Cloth2_12,85,85,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Nhị Lang Chân Quân </color>Bảo Bảo <color=#00FF00>cấp 85</color> <color=#FFFF00>[Bình]</color> ",3
37010854,Trứng trân thú: Nhị Lang Chân Quân (Cấp 95),Cloth2_12,95,95,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Nhị Lang Chân Quân </color>Bảo Bảo <color=#00FF00>cấp 95</color> <color=#FFFF00>[Bình]</color> ",3
37010855,Trứng trân thú: Đông Tử (Cấp 20),Cloth2_12,20,20,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Đông Tử </color>Bảo Bảo <color=#00FF00>cấp 20</color> <color=#FFFF00>[Bình]</color> ",3
37010856,Trứng trân thú: Long Tam Thái Tử (Cấp 5),Cloth2_12,5,5,true,0,0,true,true,false,1,-1,-1,,9999995,Trứng trân thú,"Trứng Trân Thú quý hiếm, nở ra trân thú <color=#00FF00> Long Tam Thái Tử </color>Bảo Bảo <color=#00FF00>cấp 5</color> <color=#FFFF00>[Bình]</color> ",3
