RowIndex,Tag,ID,CooldownGroup,Name,ShortDescription,Description,Icon,ActionID,PrecastActionID,FinishActionID,PrecastFx,CastFx,FlyFx,ExplodeFx,BuffFx,ChainingSourceFx,ChainingTargetFx,ChainingFx,Type,Style,FactionID,BookID,CanDirectlyStudy,RequireLevel,RequireWeapon,IsDamageSkill,CastRange,AttackRadius,AnimationDuration,TargetType,ProgressTime,MissileSpeed,MissileCount,FixedHitRate,FixedCritRate,ShowSkillNameWhenUse,Property,Tag,ProgressFluction,Text,ChildrenJSON
1954,,13008,-1,Cô Phương Tự Thưởng,Gây trạng thái xấu lên bản thân,"Kỹ năng của Boss Lỗ Chí Sinh, tăng sát thương phải chịu",Buff11_2,-1,-1,-1,,,,,"0,Buff_KienLongTaiDien",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,20,0,1200,Self,0,300,1,100,-1,true,sslt_boss_gufangziqiang,,20,,
1955,,13009,-1,Cường Hóa Trận,Cạm bẫy,"Kỹ năng của Boss Hoa Dung, gây hiệu ứng hư nhược làm suy yếu kẻ địch, tăng sát thương phải chịu",Food_1,-1,-1,-1,,,"0,CuongHoaTran","0,EXP_CuongHoaTran",,,,,Active,Trap,-1,-1,false,1,false,false,20,4,0,Enemy,0,300,1,100,-1,false,sslt_boss_qianghuazhen,,20,,
1956,,1300901,-1,Cường Hóa Trận - Suy yếu,,"Suy yếu, tăng sát thương phải chịu",Buff9_16,-1,-1,-1,,,,,,,,,Active,MeleeSingleTarget,-1,-1,false,1,false,false,20,0,300,Enemy,0,300,1,100,-1,true,sslt_boss_qianghuazhen_child,,20,,
1957,,13010,-1,Địa Sát Trận,Cạm bẫy,"Kỹ năng của Boss Hoa Dung, gây sát thương cực lớn lên kẻ địch",Food_1,-1,-1,-1,,,"0,DiaSatTran","0,EXP_DiaSatTran",,,,,Active,Trap,-1,-1,false,1,false,false,20,4,0,Enemy,0,300,1,100,-1,false,sslt_boss_dishazhen,,20,,
1958,,13011,-1,Thiên Canh Trận,Cạm bẫy,"Kỹ năng của Boss Hoa Dung, gây sát thương cực lớn lên kẻ địch",Food_1,-1,-1,-1,,,"0,ThienCanhTran","0,EXP_ThienCanhTran",,,,,Active,Trap,-1,-1,false,1,false,false,20,4,0,Enemy,0,300,1,100,-1,false,sslt_boss_tiangangzhen,,20,,
1959,,13012,-1,Nhân Vong Trận,Cạm bẫy,"Kỹ năng của Boss Hoa Dung, gây hiệu ứng hư nhược lên chính bản thân và đồng minh, tăng sát thương phải chịu",Food_1,-1,-1,-1,,,"0,NhanVongTran","0,EXP_NhanVongTran",,,,,Active,Trap,-1,-1,false,1,false,false,20,4,0,SelfAndAlly,0,300,1,100,-1,false,sslt_boss_renwangzhen,,20,,
1960,,1301201,-1,Nhân Vong Trận - Hư nhược,,"Suy yếu, tăng sát thương phải chịu",Buff9_15,-1,-1,-1,,,,,,,,,Active,MeleeSingleTarget,-1,-1,false,1,false,false,20,0,300,SelfAndAlly,0,300,1,100,-1,true,sslt_boss_renwangzhen_child,,20,,
1961,,13013,-1,Thiên Cang Hoàng Khí,Hỗ trợ bản thân,"Kỹ năng của Boss Lư Quân Dật, giảm sát thương phải chịu",Buff16_2,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,20,20,1200,Self,0,300,1,100,-1,true,sslt_boss_tianganghuangqi,,20,,
1962,,1301301,-1,Thiên Cang Hoàng Khí - Hư nhược,Hỗ trợ bản thân,Tăng thương phải chịu,Buff16_3,-1,-1,-1,,,,,"0,DinhThan",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,20,0,1200,Self,0,300,1,100,-1,true,sslt_boss_tianganghuangqi_child,,20,,
1963,,13014,-1,Thiên Cang Bá Khí,Hỗ trợ bản thân,"Kỹ năng của Boss Lư Quân Dật, phản đòn toàn bộ thương tổn phải chịu",Buff16_9,-1,-1,-1,,,,,"0,Buff_BossYenTuO_KIEM",,,,Active,SingleTargetBuff,-1,-1,true,40,false,false,20,0,1200,Self,0,300,1,100,-1,true,sslt_boss_tiangangpoqi,,20,,
1964,,13015,-1,Thần Hàng Nghịch Chuyển,Hỗ trợ bản thân,"Kỹ năng của Boss Tống Khương, miễn dịch toàn bộ",Buff19_1,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,20,0,1200,Self,0,300,1,100,-1,true,sslt_boss_shenhengyizhuan,,20,,
1965,,1301501,-1,Thần Hàng Nghịch Chuyển - Yêu Tinh Tụ Nghĩa,Tấn công nhiều mục tiêu xung quanh,Gây sát thương cực lớn lên các mục tiêu xung quanh,Food_1,-1,-1,-1,,"0,Cast_HuyenLoiKichSat","0,EXP_HuyenLoiKichSat",,,,,,Active,MultipleTargetsAroundSelf,-1,-1,false,-1,false,true,20,10,1200,Enemy,0,300,1,100,-1,true,sslt_boss_shenhengyizhuan_child,,20,,
1966,,13016,-1,Sinh Môn,Tấn công nhiều mục tiêu xung quanh,"Kỹ năng của Boss Quan Thịnh, gây sát thương cực lớn hỏa công cho kẻ địch ở xa",Buff22_10,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,MultipleTargetsAroundSelf,-1,-1,false,1,false,false,20,5,1200,Enemy,0,300,1,100,-1,true,sslt_boss_shengmen,,20,,
1967,,1301601,-1,Sinh Môn - Phát tán,,Bỏ qua toàn bộ kháng hỏa,Buff0_4,-1,-1,-1,,"0,Cast_LietHoaLieuNguyen","0,Fly_LietHoaLieuNguyen",,,,,,Active,MultipleTargetsAroundSelf,-1,-1,false,1,false,false,20,30,1200,Enemy,0,300,1,100,-1,true,sslt_boss_shengmen_child,,20,,
1968,,1301602,-1,Sinh Môn - Sát thương,,Gây sát thương hỏa công cực lớn,Food_1,-1,-1,-1,,,,,,,,,Active,MultipleTargetsAroundSelf,-1,-1,false,1,false,true,20,30,1200,Enemy,0,300,1,100,-1,true,sslt_boss_shengmen_child_2,,20,,
1969,,13017,-1,Diệt Thế Đao Trận,Tấn công nhiều mục tiêu xung quanh,"Kỹ năng của Boss Quan Thịnh, gây sát thương ngoại công cực lớn cho kẻ địch ở xa",Buff22_10,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,MultipleTargetsAroundSelf,-1,-1,false,1,false,false,20,5,1200,Enemy,0,300,1,100,-1,true,sslt_boss_mieshidaozhen,,20,,
1970,,1301701,-1,Diệt Thế Đao Trận - Phát tán,Tấn công nhiều mục tiêu xung quanh,Bỏ qua phòng ngự,Buff0_8,-1,-1,-1,,,"0,Fly_CaoCapHuyetBao",,,,,,Active,MultipleTargetsAroundSelf,-1,-1,false,1,false,false,20,30,1200,Enemy,0,300,1,100,-1,true,sslt_boss_mieshidaozhen_child,,20,,
1971,,1301702,-1,Diệt Thế Đao Trận - Sát thương,Tấn công nhiều mục tiêu xung quanh,Gây sát thương ngoại công cực lớn,Food_1,-1,-1,-1,,,,,,,,,Active,MultipleTargetsAroundSelf,-1,-1,false,1,false,true,20,30,1200,Enemy,0,300,1,100,-1,true,sslt_boss_mieshidaozhen_child_2,,20,,
1972,,13018,-1,Sát Khí Ôn Dịch,Tấn công nhiều mục tiêu xung quanh,"Kỹ năng của Boss Lý Khôi. Sử dụng sẽ khiến tất cả các mục tiêu xung quanh bị trạng thái nguyền rủa, gây sát thương cực lớn cho đồng đội xung quanh",Buff22_9,-1,-1,-1,,"0,DinhThan",,,,,,,Active,MultipleTargetsAroundSelf,-1,-1,false,1,false,true,20,20,400,Enemy,0,300,1,100,-1,true,sslt_boss_shaqiwenyi,,20,,
1973,,1301801,-1,Sát Khí Ôn Dịch - Bộc phát,,Gây sát thương cực lớn cho đồng đội xung quanh,Food_1,-1,-1,-1,,,"0,Fly_HuyenMinhThanChuong",,,,,,Active,MultipleTargetsAroundTarget,-1,-1,false,1,false,true,20,3,400,Enemy,0,300,1,100,-1,true,sslt_boss_shaqiwenyi_child,,20,,
1974,,13019,-1,Sát Khí Bạo Phát,Hỗ trợ bản thân,"Kỹ năng của Boss Lý Khôi, tăng sát thương độc công gây ra",Buff25_8,-1,-1,-1,,,,,"0,Buff_LongChienVuDa",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,20,0,1200,Self,0,300,1,100,-1,true,sslt_boss_shaqibaofa,,20,,
1975,,13020,-1,Phong Huyệt Phù,Khống chế một mục tiêu,"Kỹ năng của Boss Công Tôn Thánh, khiến cho đối phương rơi vào trạng thái phong huyệt",Buff0_10,-1,-1,-1,,,,,"0,QuyHoaDiemHuyetThu",,,,Active,MeleeSingleTarget,-1,-1,false,1,false,false,20,0,300,Enemy,0,300,1,100,-1,true,sslt_boss_fengxuefu,,20,,
1976,,13021,-1,Định Thân Phù,Khống chế một mục tiêu,"Kỹ năng của Boss Công Tôn Thánh, khiến cho đối phương rơi vào trạng thái định thân",Buff0_15,-1,-1,-1,,,,,"0,DinhThan",,,,Active,MeleeSingleTarget,-1,-1,false,1,false,false,20,0,300,Enemy,0,300,1,100,-1,true,sslt_boss_dingshenfu,,20,,
1977,,13022,-1,Hôn Thụy Phù,Khống chế một mục tiêu,"Kỹ năng của Boss Công Tôn Thánh, khiến cho đối phương rơi vào trạng thái hôn mê",Buff0_11,-1,-1,-1,,,,,"0,HonMe",,,,Active,MeleeSingleTarget,-1,-1,false,1,false,false,20,0,300,Enemy,0,300,1,100,-1,true,sslt_boss_hunshuifu,,20,,
1978,,13023,-1,Thiên Tinh Trận Pháp,Hiệu quả ngẫu nhiên,"Kỹ năng của Boss Hoa Dung, đặt cạm bẫy ngẫu nhiên dưới chân",Food_1,-1,-1,-1,,,,,,,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,20,0,600,Self,0,300,1,-1,-1,true,sslt_boss_huarong,,20,,
1979,,13024,-1,Công Tôn Phù Pháp,Tấn công một mục tiêu,"Kỹ năng của Boss Công Tôn Thánh, gây hiệu quả phù chú ngẫu nhiên lên mục tiêu",Food_1,-1,-1,-1,,,,,,,,,Active,MeleeSingleTarget,-1,-1,false,1,false,false,20,0,300,Enemy,0,800,1,100,-1,true,sslt_boss_gongsunsheng,,20,,
1980,,14001,-1,Tướng Tiến Tửu,Cạm bẫy,"Kỹ năng của Boss Mẫn Mặc, tạo bẫy gây sát thương lên kẻ địch",FightSkillTaoHuaDao2_10,-1,-1,-1,,"0,Cast_DH;0,Cast_KhuyenQuanTuu","0,Buff_TruTienTran","0,EXP_TruTienTran",,,,,Active,Trap,-1,-1,false,1,false,false,30,4,0,Enemy,0,300,1,100,-1,false,marvel_minmo_jiangjinjiu_trap,,20,,
1981,,1400101,-1,Tướng Tiến Tửu - Phát nổ,Sát thương,Gây sát thương lên kẻ địch,FightSkillTaoHuaDao2_10,-1,-1,-1,,,,"0,EXP_TruTienTran",,,,,Active,MeleeSingleTarget,-1,-1,false,1,false,true,30,0,0,Enemy,0,300,1,100,-1,false,marvel_minmo_jiangjinjiu_explode,,20,,
1982,,14002,-1,Thần Lai Chi Bút,Sát thương diện rộng,"Kỹ năng của Boss Mẫn Mặc, gây sát thương diện rộng lên kẻ địch",FightSkillGuiGu1_2,-1,-1,-1,,"0,Cast_qc2;0,PreCast_ThaiThuongVongTinh",,"0,EXP_ThaiThuongVongTinh;0,EXP_ThaiThuongVongTinh_Black",,,,,Active,MultipleTargetsAroundTarget,-1,-1,false,1,false,true,20,6,300,Enemy,0,300,1,100,-1,false,marvel_minmo_shenlaizhibi,,20,,
1983,,14003,-1,Chúc Ảnh Dao Hồng,Đánh dấu và thất minh,"Kỹ năng của Boss Tần Vận, gây thất minh lên kẻ địch",FightSkillTianShan_9,-1,-1,-1,,"0,Cast_TS","0,LanHoaDiemHuyetThu",,"0,Buff_LanHoa",,,,Active,RangedSingleTarget,-1,-1,false,1,false,false,30,0,300,Enemy,0,300,1,100,-1,false,marvel_qinyun_zhuyingyaohong,,20,,
1984,,1400301,-1,Chúc Ảnh Dao Hồng - Thất minh,,Gây thất minh lên kẻ địch,FightSkillTianShan_9,-1,-1,-1,,,,"0,ThatMinh","0,Buff_ThatMinh",,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,0,0,0,Enemy,0,300,1,100,-1,false,marvel_qinyun_zhuyingyaohong_blind,,20,,
1985,,1400302,-1,Chúc Ảnh Dao Hồng - Lan nổ,Lan truyền dấu ấn,Lan truyền dấu ấn và gây thất minh lên kẻ địch xung quanh,FightSkillTianShan_9,-1,-1,-1,,,,"0,ThatMinh","0,Buff_LanHoa",,,,Active,MultipleTargetsAroundPosition,-1,-1,false,1,false,false,30,4,0,Enemy,0,300,1,100,-1,false,marvel_qinyun_zhuyingyaohong_spread,,20,,
1986,,14004,-1,Kim Sắc Cuồng Vũ,Hiệu ứng thi triển,"Kỹ năng của Boss Tần Vận, thi triển Kim Sắc Cuồng Vũ",FightSkillTaoHuaDao_7,-1,-1,-1,,"0,Cast_DH;0,Cast_BatLietChiVu",,,,,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,0,0,600,Self,0,300,1,-1,-1,false,marvel_qinyun_jinsekuangwu,,20,,
1987,,1400401,-1,Hồi Âm Phiên - Tăng sát thương,Tăng sát thương,Tăng sát thương,Buff25_8,-1,-1,-1,,,,,"0,Buff_LongChienVuDa",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,marvel_qinyun_huiyinfan_damage_buff,,20,,
1988,,14005,-1,Huyền Ngoại Chi Âm,Sát thương đơn mục tiêu tầm xa,"Kỹ năng của Boss Tần Vận, gây sát thương đơn mục tiêu tầm xa",FightSkillXiaoYao_13,-1,-1,-1,,"0,Cast_XY","0,Fly_TieuTuongDaVu","0,EXP_TieuTuongDaVu",,,,,Active,RangedSingleTarget,-1,-1,false,1,false,true,25,0,600,Enemy,0,600,1,100,-1,false,marvel_qinyun_xuanwaizhiyin,,20,,
1989,,14006,-1,Tam Phong Lưu Vân,Hiệu ứng vùng mây,"Kỹ năng của Boss Đào Thanh, tạo vùng mây",FightSkillTaoHuaDao2_13,-1,-1,-1,,"0,Cast_DH;0,Cast_CaoDuongVanTan","0,Fly_CaoDuongVanTan","0,EXP_ThaiThuongVongTinh_Black",,,,,Active,Trap,-1,-1,false,1,false,false,20,4,0,Enemy,0,300,1,100,-1,false,marvel_daoqing_sanfengliuyun,,20,,
1990,,1400601,-1,Tam Phong Lưu Vân - Hư nhược,Tăng sát thương phải chịu,Tăng sát thương phải chịu,Buff9_15,-1,-1,-1,,,,,"0,DinhThan",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,marvel_daoqing_liuyun_damage_taken_buff,,20,,
1991,,1400602,-1,Tam Phong Lưu Vân - Giảm thương,Giảm sát thương phải chịu,Giảm sát thương phải chịu,Buff16_2,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,marvel_daoqing_liuyun_damage_reduce_buff,,20,,
1992,,14007,-1,Hoa Lạc Ngân,Sát thương đơn mục tiêu,"Kỹ năng của Boss Đào Thanh, gây sát thương lên kẻ địch",FightSkillXiaoYao_1,-1,-1,-1,,"0,Cast_XY;0,SubCast_LacAnhKiem","0,FLY_LacAnhKiem","0,EXP_LacAnhKiem",,,,,Active,RangedSingleTarget,-1,-1,false,1,false,true,20,3,600,Enemy,0,600,1,100,-1,false,marvel_daoqing_hualuoyin,,20,,
1993,,14008,-1,Thanh Ưng Chiêu Lai,Hiệu ứng triệu hồi,"Kỹ năng của Boss Đào Thanh, triệu hồi Thanh Ưng",FightSkillTaoHuaDao_7,-1,-1,-1,,"0,Cast_DH;0,Cast_BatLietChiVu",,,,,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,0,0,600,Self,0,300,1,-1,-1,false,marvel_daoqing_qingyingzhaolai,,20,,
1994,,1400801,-1,Chiêu Lai - Miễn sát thương,Miễn sát thương,Miễn sát thương,Buff1_12,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,marvel_daoqing_zhaolai_immune_damage_buff,,20,,
1995,,1400802,-1,Thanh Ưng - Tăng sát thương,Tăng sát thương,Tăng sát thương,Buff1_11,-1,-1,-1,,,,,"0,Buff_LongChienVuDa",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,marvel_daoqing_qingying_damage_buff,,20,,
1996,,14009,-1,Phi Tuyết Y Nhiên,Sát thương diện rộng,"Kỹ năng của Boss Đào Thanh, gây sát thương diện rộng lên kẻ địch",FightSkillEMei2_11,-1,-1,-1,,"0,Cast_EM;0,XuanHoaThuNguyet",,"0,Exp_XuanHoaThuNguyet",,,,,Active,MultipleTargetsAroundPosition,-1,-1,false,1,false,true,20,6,300,Enemy,0,300,1,100,-1,false,marvel_daoqing_feixueyiran,,20,,
1997,,14010,-1,Mặc Hổ Chiêu Lai,Hiệu ứng triệu hồi,"Kỹ năng của Boss Đào Thanh, triệu hồi Mặc Hổ",FightSkillGuiGu1_2,-1,-1,-1,,"0,Cast_qc2;0,PreCast_ThaiThuongVongTinh",,,,,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,0,0,600,Self,0,300,1,-1,-1,false,marvel_daoqing_mohuzhaolai,,20,,
1998,,1401001,-1,Băng Mặc Hổ - Chỉ nhận Băng,Miễn sai hệ,Chỉ nhận sát thương Băng,Buff8_16,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,marvel_daoqing_mohu_only_bing_buff,,20,,
1999,,1401002,-1,Hỏa Mặc Hổ - Chỉ nhận Hỏa,Miễn sai hệ,Chỉ nhận sát thương Hỏa,Buff9_14,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,marvel_daoqing_mohu_only_huo_buff,,20,,
2000,,1401003,-1,Huyền Mặc Hổ - Chỉ nhận Huyền,Miễn sai hệ,Chỉ nhận sát thương Huyền,Buff9_16,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,marvel_daoqing_mohu_only_xuan_buff,,20,,
2001,,1401004,-1,Độc Mặc Hổ - Chỉ nhận Độc,Miễn sai hệ,Chỉ nhận sát thương Độc,Buff9_15,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,marvel_daoqing_mohu_only_du_buff,,20,,
2002,,14011,-1,Khí Sa Bảo Soái,Hiệu ứng thi triển,"Kỹ năng của Boss Bàng Xí, thi triển Khí Sa Bảo Soái",Buff16_2,-1,-1,-1,,"0,Cast_HuDocThucSat",,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,0,0,600,Self,0,300,1,-1,-1,false,marvel_pangxi_qishabaoshuai,,20,,
2003,,1401101,-1,Khí Sa Bảo Soái - Miễn sát thương,Miễn sát thương,Miễn sát thương,Buff1_12,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,marvel_pangxi_wushi_immune_damage_buff,,20,,
2004,,14012,-1,Tướng Quân Lệnh,Hiệu ứng thi triển,"Kỹ năng của Boss Bàng Xí, ban Tướng Quân Lệnh",FightSkillGaiBang1_10,-1,-1,-1,,"0,Cast_TM;0,Cast_ChanTienThuc",,,,,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,0,0,600,Self,0,300,1,-1,-1,false,marvel_pangxi_jiangjunling,,20,,
2005,,1401201,-1,Tướng Quân Lệnh - Tương khắc,Tăng sát thương phải chịu,Tăng sát thương phải chịu,Buff4_4,-1,-1,-1,,,,,"0,DinhThan",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,marvel_pangxi_longzhu_counter_buff,,20,,
2006,,1401202,-1,Tướng Quân Lệnh - Sai trụ,Giảm sát thương phải chịu,Giảm sát thương phải chịu,Buff4_3,-1,-1,-1,,,,,"0,LeKinhNhuLai",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,marvel_pangxi_longzhu_wrong_buff,,20,,
2007,,14013,-1,Thập Bộ Nhất Sát,Cạm bẫy,"Kỹ năng của Boss Bàng Xí, gây sát thương cực lớn lên kẻ địch",FightSkillXiaoYao_7,-1,-1,-1,,,"0,Buff_BatTranDo","0,EXP_BatTranDo",,,,,Active,Trap,-1,-1,false,1,false,false,20,4,0,Enemy,0,300,1,100,-1,false,marvel_pangxi_shibuyisha_warning,,20,,
2008,,1401301,-1,Thập Bộ Nhất Sát - Phát nổ,Sát thương cực lớn,Gây sát thương cực lớn lên kẻ địch,FightSkillXiaoYao_7,-1,-1,-1,,,,"0,EXP_BatTranDo",,,,,Active,MeleeSingleTarget,-1,-1,false,1,false,false,50,0,0,Enemy,0,300,1,100,-1,false,marvel_pangxi_shibuyisha_explode,,20,,
2009,,1401302,-1,Thập Bộ Nhất Sát - Suy yếu,Tăng sát thương phải chịu,Tăng sát thương phải chịu,Buff9_15,-1,-1,-1,,,,,"0,DinhThan",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,50,0,0,SelfAndAlly,0,300,1,100,-1,false,marvel_pangxi_shibuyisha_damage_taken_buff,,20,,
2010,,15001,-1,Tam Sinh Tinh Trận,Trận pháp,Trận pháp gây sát thương theo chu kỳ.,FightSkillGuiGu2_8,-1,-1,-1,,,,,,,,guigu_juxingzhen_changsheng,Active,Mark,-1,-1,false,1,false,false,0,5,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_guigu_tristar_formation,,20,,
2011,,1500101,-1,Tam Sinh Tinh Trận - Sát thương,Sát thương,Gây sát thương.,FightSkillGuiGu2_8,-1,-1,-1,,,,,"0,EXP_TuTinhTranThatSat",,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,0,0,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_guigu_tristar_formation_damage,,20,,
2012,,15002,-1,Vòng Lửa,Cạm bẫy,Vòng lửa.,Buff8_5,-1,-1,-1,,,"0,vonglua","0,ThieuDot",,,,,Active,Trap,-1,-1,false,1,false,false,15,4,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_jiumozhi_fire_circle,,20,,
2013,,15003,-1,Tín Đồ Tự Sát,Sát thương mục tiêu,Gây sát thương.,Buff8_5,-1,-1,-1,,,,"0,ThieuDot",,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,30,0,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_jiumozhi_believer_burst,,20,,
2014,,15004,-1,Liệt Diệm Đao,Sát thương đường thẳng,Gây sát thương.,FightSkillMingJiao_14,-1,-1,-1,,"0,Cast_MJ","0,Fly_LietDiemChuocThan","0,EXP_LietDiemChuocThan",,,,,Active,RangedSingleTarget,-1,-1,false,1,false,true,30,0,600,Enemy,0,600,1,100,-1,false,shaolin_scripture_jiumozhi_lieyandao,,20,,
2015,,15005,-1,Thị Ma Quyết,Sát thương diện rộng,Gây sát thương và hút Khí.,Buff8_5,-1,-1,-1,,"0,Cast_SL1",,"0,EXP_HuDocThucSat",,,,,Active,MultipleTargetsAroundSelf,-1,-1,false,1,false,true,0,12,600,Enemy,0,300,1,100,-1,false,shaolin_scripture_jiumozhi_shimojue,,20,,
2016,,15006,-1,Hóa Cốt Miên Chưởng,Sát thương diện rộng,Gây sát thương.,FightSkillXinXiu1_11,-1,-1,-1,,"0,Cast_XX",,"0,EXP_ThanhXaDocChuong",,,,,Active,MultipleTargetsAroundSelf,-1,-1,false,1,false,true,0,6,600,Enemy,0,300,1,100,-1,false,shaolin_scripture_zhuangjuxian_huagu_mianzhang,,20,,
2017,,15007,-1,Bẫy Băng,Cạm bẫy,Bẫy băng gây sát thương.,Buff0_8,-1,-1,-1,,,"0,Fly_BangThienTuyetDia","0,EXP_BangNgungSuongHoa",,,,,Active,Trap,-1,-1,false,1,false,true,30,4,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_zhuangjuxian_ice_trap,,20,,
2018,,1500701,-1,Bẫy Băng - Giảm tốc,Giảm tốc,Giảm tốc.,Buff1_1,-1,-1,-1,,,,,"0,CuongNganh",,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,0,0,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_zhuangjuxian_ice_trap_slow,,20,,
2019,,15008,-1,Băng Tằm - Hồi máu,Hồi máu,Hồi máu.,Buff9_4,-1,-1,-1,,,,,"0,Buff_EMTangMau",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,30,0,0,SelfAndAlly,0,300,1,100,-1,false,shaolin_scripture_zhuangjuxian_silkworm_heal,,20,,
2020,,15009,-1,Băng Tằm - Đóng Kén,Hiệu ứng,Đóng kén.,Buff15_2,-1,-1,-1,,,,,"0,Buff_BangNgungSuongHoa",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,30,0,0,SelfAndAlly,0,300,1,100,-1,false,shaolin_scripture_zhuangjuxian_cocoon_buff,,20,,
2021,,15010,-1,Băng Tằm - Phá Kén,Sát thương diện rộng,Gây sát thương diện rộng.,Buff11_14,-1,-1,-1,,,,"0,EXP_BangNgungSuongHoa",,,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,0,6,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_zhuangjuxian_cocoon_explosion,,20,,
2022,,15011,-1,Cuồng Bạo,Tăng sát thương,Tăng sát thương.,Buff1_11,-1,-1,-1,,,,,"0,Buff_LongChienVuDa",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,30,0,0,SelfAndAlly,0,300,1,100,-1,false,shaolin_scripture_zhuangjuxian_berserk_buff,,20,,
2023,,15012,-1,Lăng Thần Thức,Sát thương đơn mục tiêu,Gây sát thương.,FightSkillMurong2_8,-1,-1,-1,,"0,Cast_GS",,,,,,,Active,MeleeSingleTarget,-1,-1,false,1,false,true,20,0,300,Enemy,0,300,1,100,-1,false,shaolin_scripture_murongfu_lingshenshi,,20,,
2024,,15013,-1,Phá Thiên Thức,Cạm bẫy,Kiếm trận gây sát thương.,FightSkillMurong2_7,-1,-1,-1,,,"0,Cast_PhaThienThuc","0,EXP_PhaThienThuc",,,,,Active,Trap,-1,-1,false,1,false,true,30,4,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_murongfu_potianshi_trap,,20,,
2025,,1501301,-1,Phá Thiên Thức - Tê liệt,Tê liệt,Tê liệt.,Buff0_15,-1,-1,-1,,,,,"0,TeLiet",,,,Auto,MeleeSingleTarget,-1,-1,false,1,false,false,0,0,0,Enemy,0,300,1,100,-1,false,shaolin_scripture_murongfu_potianshi_paralyse,,20,,
2026,,15014,-1,Đẩu Chuyển Tinh Di,Phản sát thương,Phản sát thương.,FightSkillShaoLin1_9,-1,-1,-1,,,,,"0,Buff_BossYenTuO_KIEM",,,,Active,SingleTargetBuff,-1,-1,false,1,false,false,30,0,0,Self,0,300,1,-1,-1,false,shaolin_scripture_murongfu_douzhuanxingyi_reflect,,20,,
