RowIndex,Tag,ID,Name,Icon,ItemLevel,RequireLevel,BoundMoney,BasePrice,SellPrice,Throwable,Sellable,Bound,Stack,MaxUsageTimes,DurationHour,ExtraHint,ScriptID,TypeDesc,Description,Text,ChildrenJSON
987,Item,20801243,Thanh Long Bảo Châu - Huyền Công (Cấp 43),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
988,Item,20801244,Thanh Long Bảo Châu - Huyền Công (Cấp 44),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
989,Item,20801245,Thanh Long Bảo Châu - Huyền Công (Cấp 45),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
990,Item,20801246,Thanh Long Bảo Châu - Huyền Công (Cấp 46),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
991,Item,20801247,Thanh Long Bảo Châu - Huyền Công (Cấp 47),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
992,Item,20801248,Thanh Long Bảo Châu - Huyền Công (Cấp 48),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
993,Item,20801249,Thanh Long Bảo Châu - Huyền Công (Cấp 49),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
994,Item,20801250,Thanh Long Bảo Châu - Huyền Công (Cấp 50),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
995,Item,20801301,Thanh Long Bảo Châu - Độc Công (Cấp 1),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
996,Item,20801302,Thanh Long Bảo Châu - Độc Công (Cấp 2),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
997,Item,20801303,Thanh Long Bảo Châu - Độc Công (Cấp 3),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
998,Item,20801304,Thanh Long Bảo Châu - Độc Công (Cấp 4),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
999,Item,20801305,Thanh Long Bảo Châu - Độc Công (Cấp 5),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1000,Item,20801306,Thanh Long Bảo Châu - Độc Công (Cấp 6),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1001,Item,20801307,Thanh Long Bảo Châu - Độc Công (Cấp 7),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1002,Item,20801308,Thanh Long Bảo Châu - Độc Công (Cấp 8),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1003,Item,20801309,Thanh Long Bảo Châu - Độc Công (Cấp 9),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1004,Item,20801310,Thanh Long Bảo Châu - Độc Công (Cấp 10),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1005,Item,20801311,Thanh Long Bảo Châu - Độc Công (Cấp 11),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1006,Item,20801312,Thanh Long Bảo Châu - Độc Công (Cấp 12),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1007,Item,20801313,Thanh Long Bảo Châu - Độc Công (Cấp 13),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1008,Item,20801314,Thanh Long Bảo Châu - Độc Công (Cấp 14),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1009,Item,20801315,Thanh Long Bảo Châu - Độc Công (Cấp 15),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1010,Item,20801316,Thanh Long Bảo Châu - Độc Công (Cấp 16),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1011,Item,20801317,Thanh Long Bảo Châu - Độc Công (Cấp 17),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1012,Item,20801318,Thanh Long Bảo Châu - Độc Công (Cấp 18),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1013,Item,20801319,Thanh Long Bảo Châu - Độc Công (Cấp 19),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1014,Item,20801320,Thanh Long Bảo Châu - Độc Công (Cấp 20),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1015,Item,20801321,Thanh Long Bảo Châu - Độc Công (Cấp 21),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1016,Item,20801322,Thanh Long Bảo Châu - Độc Công (Cấp 22),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1017,Item,20801323,Thanh Long Bảo Châu - Độc Công (Cấp 23),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
1018,Item,20801324,Thanh Long Bảo Châu - Độc Công (Cấp 24),RuneStone_5,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh lục, làm từ phỉ thúy, sử dụng bí pháp Kim Lăng và Nhật Nguyệt Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh thanh long bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",,
