ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10610114,Đan Man Triền Tâm Thương,1,22,1,-1,1,4,false,1,-1,-1,-1
10610115,Đan Man Triền Tâm Thương,1,22,1,-1,1,4,false,1,-1,-1,-1
10610116,Xích Kim Luyện Tình Hoàn,5,22,1,-1,1,4,false,1,-1,-1,-1
10610117,Xích Kim Luyện Tình Hoàn,5,22,1,-1,1,4,false,1,-1,-1,-1
10610118,Xích Kim Luyện Tình Hoàn,5,22,1,-1,1,4,false,1,-1,-1,-1
10610119,Xích Kim Luyện Tình Hoàn,5,22,1,-1,1,4,false,1,-1,-1,-1
10610120,Xích Kim Luyện Tình Hoàn,5,22,1,-1,1,4,false,1,-1,-1,-1
10610121,Băng Hà,1,22,1,-1,1,4,false,1,-1,-1,-1
10610122,Băng Hà,1,22,1,-1,1,4,false,1,-1,-1,-1
10610123,Băng Hà,1,22,1,-1,1,4,false,1,-1,-1,-1
10610124,Băng Hà,1,22,1,-1,1,4,false,1,-1,-1,-1
10610125,Băng Hà,1,22,1,-1,1,4,false,1,-1,-1,-1
10610126,Bạch Cốt Tiên,2,22,1,-1,1,4,false,1,-1,-1,-1
10610127,Bạch Cốt Tiên,2,22,1,-1,1,4,false,1,-1,-1,-1
10610128,Bạch Cốt Tiên,2,22,1,-1,1,4,false,1,-1,-1,-1
10610129,Bạch Cốt Tiên,2,22,1,-1,1,4,false,1,-1,-1,-1
10610130,Bạch Cốt Tiên,2,22,1,-1,1,4,false,1,-1,-1,-1
10610131,Hỗn Thiên Huyền Kích,1,22,1,-1,1,4,false,1,-1,-1,-1
10610132,Hỗn Thiên Huyền Kích,1,22,1,-1,1,4,false,1,-1,-1,-1
10610133,Hỗn Thiên Huyền Kích,1,22,1,-1,1,4,false,1,-1,-1,-1
10610134,Hỗn Thiên Huyền Kích,1,22,1,-1,1,4,false,1,-1,-1,-1
10610135,Hỗn Thiên Huyền Kích,1,22,1,-1,1,4,false,1,-1,-1,-1
10610136,Chiếu Yêu Thần Kính,2,22,1,-1,1,4,false,1,-1,-1,-1
10610137,Chiếu Yêu Thần Kính,2,22,1,-1,1,4,false,1,-1,-1,-1
10610138,Chiếu Yêu Thần Kính,2,22,1,-1,1,4,false,1,-1,-1,-1
10610139,Chiếu Yêu Thần Kính,2,22,1,-1,1,4,false,1,-1,-1,-1
10610140,Chiếu Yêu Thần Kính,2,22,1,-1,1,4,false,1,-1,-1,-1
10610141,Như Ý Kim Cô Bổng,1,22,1,-1,1,4,false,1,-1,-1,-1
10610142,Như Ý Kim Cô Bổng,1,22,1,-1,1,4,false,1,-1,-1,-1
10610143,Như Ý Kim Cô Bổng,1,22,1,-1,1,4,false,1,-1,-1,-1
10610144,Như Ý Kim Cô Bổng,1,22,1,-1,1,4,false,1,-1,-1,-1
10610145,Như Ý Kim Cô Bổng,1,22,1,-1,1,4,false,1,-1,-1,-1
10610146,Tử Thanh Bảo Kiếm,2,22,1,-1,1,4,false,1,-1,-1,-1
10610147,Tử Thanh Bảo Kiếm,2,22,1,-1,1,4,false,1,-1,-1,-1
10610148,Tử Thanh Bảo Kiếm,2,22,1,-1,1,4,false,1,-1,-1,-1
10610149,Tử Thanh Bảo Kiếm,2,22,1,-1,1,4,false,1,-1,-1,-1
10610150,Tử Thanh Bảo Kiếm,2,22,1,-1,1,4,false,1,-1,-1,-1
10610151,Ba Tiêu Linh Thiên,2,22,1,-1,1,4,false,1,-1,-1,-1
10610152,Ba Tiêu Linh Thiên,2,22,1,-1,1,4,false,1,-1,-1,-1
10610153,Ba Tiêu Linh Thiên,2,22,1,-1,1,4,false,1,-1,-1,-1
10610154,Ba Tiêu Linh Thiên,2,22,1,-1,1,4,false,1,-1,-1,-1
10610155,Ba Tiêu Linh Thiên,2,22,1,-1,1,4,false,1,-1,-1,-1
10610156,Đoạn Tình Liêm,17,22,1,-1,1,4,false,1,-1,-1,-1
10610157,Đoạn Tình Liêm,17,22,1,-1,1,4,false,1,-1,-1,-1
10610158,Đoạn Tình Liêm,17,22,1,-1,1,4,false,1,-1,-1,-1
10610159,Đoạn Tình Liêm,17,22,1,-1,1,4,false,1,-1,-1,-1
10610160,Đoạn Tình Liêm,17,22,1,-1,1,4,false,1,-1,-1,-1
10610161,Du Lý Hí Mộng,2,22,1,-1,1,4,false,1,-1,-1,-1
10610162,Du Lý Hí Mộng,2,22,1,-1,1,4,false,1,-1,-1,-1
10610163,Du Lý Hí Mộng,2,22,1,-1,1,4,false,1,-1,-1,-1
10610164,Du Lý Hí Mộng,2,22,1,-1,1,4,false,1,-1,-1,-1
10610165,Du Lý Hí Mộng,2,22,1,-1,1,4,false,1,-1,-1,-1
10610166,Kinh Phong Du,4,22,1,-1,1,4,false,1,-1,-1,-1
10610167,Kinh Phong Du,4,22,1,-1,1,4,false,1,-1,-1,-1
10610168,Kinh Phong Du,4,22,1,-1,1,4,false,1,-1,-1,-1
10610169,Kinh Phong Du,4,22,1,-1,1,4,false,1,-1,-1,-1
10610170,Kinh Phong Du,4,22,1,-1,1,4,false,1,-1,-1,-1
10610171,Băng Đường Đôn Đôn Nhân,2,22,1,-1,1,4,false,1,-1,-1,-1
10610172,Băng Đường Đôn Đôn Nhân,2,22,1,-1,1,4,false,1,-1,-1,-1
10610173,Băng Đường Đôn Đôn Nhân,2,22,1,-1,1,4,false,1,-1,-1,-1
10610174,Băng Đường Đôn Đôn Nhân,2,22,1,-1,1,4,false,1,-1,-1,-1
10610175,Băng Đường Đôn Đôn Nhân,2,22,1,-1,1,4,false,1,-1,-1,-1
10610176,Miêu Miêu Đông Ngư,2,22,1,-1,1,4,false,1,-1,-1,-1
10610177,Miêu Miêu Đông Ngư,2,22,1,-1,1,4,false,1,-1,-1,-1
10610178,Miêu Miêu Đông Ngư,2,22,1,-1,1,4,false,1,-1,-1,-1
10610179,Miêu Miêu Đông Ngư,2,22,1,-1,1,4,false,1,-1,-1,-1
10610180,Miêu Miêu Đông Ngư,2,22,1,-1,1,4,false,1,-1,-1,-1
10610181,Tam Thiên Nguyệt Tương,2,22,1,-1,1,4,false,1,-1,-1,-1
10610182,Tam Thiên Nguyệt Tương,2,22,1,-1,1,4,false,1,-1,-1,-1
10610183,Tam Thiên Nguyệt Tương,2,22,1,-1,1,4,false,1,-1,-1,-1
10610184,Tam Thiên Nguyệt Tương,2,22,1,-1,1,4,false,1,-1,-1,-1
10610185,Tam Thiên Nguyệt Tương,2,22,1,-1,1,4,false,1,-1,-1,-1
10610186,Đoạn Ly Sầu,2,22,1,-1,1,4,false,1,-1,-1,-1
10610187,Đoạn Ly Sầu,2,22,1,-1,1,4,false,1,-1,-1,-1
10610188,Đoạn Ly Sầu,2,22,1,-1,1,4,false,1,-1,-1,-1
10610189,Đoạn Ly Sầu,2,22,1,-1,1,4,false,1,-1,-1,-1
10610190,Đoạn Ly Sầu,2,22,1,-1,1,4,false,1,-1,-1,-1
10610191,Lang Yên Loạn,2,22,1,-1,1,4,false,1,-1,-1,-1
10610192,Lang Yên Loạn,2,22,1,-1,1,4,false,1,-1,-1,-1
10610193,Lang Yên Loạn,2,22,1,-1,1,4,false,1,-1,-1,-1
10610194,Lang Yên Loạn,2,22,1,-1,1,4,false,1,-1,-1,-1
10610195,Lang Yên Loạn,2,22,1,-1,1,4,false,1,-1,-1,-1
10700000,Thanh Long Túy Vũ,24,16,1,-1,1,4,false,1,-1,-1,72
10700001,Quán Quân Giải Đấu,24,16,1,-1,1,4,false,1,-1,-1,240
10700002,Á Quân Giải Đấu,24,16,1,-1,1,4,false,1,-1,-1,240
10700003,Quý Quân Giải Đấu,24,16,1,-1,1,4,false,1,-1,-1,240
10700004,Quán Quân Giải Đấu,24,16,1,-1,1,4,false,7,-1,-1,365
10700005,Á Quân Giải Đấu,24,16,1,-1,1,4,false,5,-1,-1,365
10700006,Quý Quân Giải Đấu,24,16,1,-1,1,4,false,3,-1,-1,365
10800000,Trùng Lâu Giới,22,6,50,-1,1,8000,true,9,-1,-1,-1
10800001,Trùng Lâu Ngọc,23,12,50,-1,1,8000,true,9,-1,-1,-1
10800002,Trùng Lâu Kiên,15,15,50,-1,1,8000,true,9,-1,-1,-1
10800003,Trùng Lâu Liên,20,7,50,-1,1,8000,true,9,-1,-1,-1
10800004,Trùng Lâu Thủ,12,3,50,-1,1,8000,true,9,-1,-1,-1
10800005,Trùng Lâu Khôi,10,1,50,-1,1,8000,true,9,-1,-1,-1
10800006,Trùng Lâu Uyển,14,14,50,-1,1,8000,true,9,-1,-1,-1
10800007,Trùng Lâu Giáp,13,2,50,-1,1,8000,true,9,-1,-1,-1
10800008,Trùng Lâu Ngoa,11,4,50,-1,1,8000,true,9,-1,-1,-1
10800009,Trùng Lâu Đới,21,5,50,-1,1,8000,true,9,-1,-1,-1
10900000,Thú Cưỡi: Ứng Long Huyễn Hồn,41,8,10,-1,1,4,false,1,-1,-1,2890
10900001,Thú Cưỡi: Ứng Long Huyễn Hồn,41,8,10,-1,1,4,false,1,-1,-1,2890
10900002,Thú Cưỡi: Ứng Long Huyễn Hồn,41,8,10,-1,1,4,false,1,-1,-1,2890
10900003,Thú Cưỡi: Ứng Long Huyễn Hồn,41,8,10,-1,1,4,false,1,-1,-1,2890
10900004,Ánh Phù Quang (Cấp 5),1,22,1,-1,1,4,false,1,-1,-1,-1
11000000,Mạn Đà Hoa Thường,24,16,1,100,1,4,false,1,-1,-1,-1
11000001,Ngọc Minh,24,16,1,100,1,4,false,1,-1,-1,-1
11000002,Vân Dao,24,16,1,100,1,4,false,1,-1,-1,-1
11000003,Vân Dao,24,16,1,100,1,4,false,1,-1,-1,720
11000100,Thú Cưỡi: Linh Hộc,41,8,40,100,1,1000,false,1,-1,-1,-1
11000101,Thú Cưỡi: Hàm Nguyệt Hộc,41,8,60,100,1,1000,false,1,-1,-1,-1
11000102,Thú Cưỡi: Vấn Tình Hộc,41,8,80,100,1,4,false,1,-1,-1,720
11000103,Thú Cưỡi: Vấn Tình Hộc,41,8,80,100,1,4,false,1,-1,-1,2160
11000104,Thú Cưỡi: Vấn Tình Hộc,41,8,80,100,1,4,false,1,-1,-1,4320
11000105,Thú Cưỡi: Vấn Tình Hộc,41,8,80,100,1,4,false,1,-1,-1,-1
11000201,Vân Tụng Bì Ngoa,11,4,50,-1,1,443,true,4,-1,10197,-1
11000202,Tinh Hà Bì Ngoa,11,4,70,-1,1,1004,true,4,-1,10199,-1
11000203,Trường Hà Lạc Nhật Ngoa,11,4,90,-1,1,1792,true,4,-1,10201,-1
11000204,Ngô Đồng Phượng Minh Ngoa,11,4,100,-1,1,2528,true,4,-1,10204,-1
11000205,Điêu Lan Phong Dạ Chi Ác,12,3,96,-1,1,1792,true,4,-1,10151,-1
11000207,Lạc Hà Thủ Sáo,12,3,60,-1,1,712,true,4,-1,10198,-1
11000208,Ba Tâm Đãng Nguyệt Thủ,12,3,80,-1,1,1312,true,4,-1,10200,-1
11000209,Ngô Đồng Phượng Minh Thủ,12,3,100,-1,1,2528,true,4,-1,10204,-1
11000210,Cát Sinh Nhuyễn Y,13,2,10,-1,1,72,true,4,-1,10193,-1
11000211,Vân Tụng Bì Giáp,13,2,50,-1,1,577,true,4,-1,10197,-1
11000212,Trường Hà Lạc Nhật Giáp,13,2,90,-1,1,1960,true,4,-1,10201,-1
11000213,Ngô Đồng Phượng Minh Khải,13,2,100,-1,1,2720,true,4,-1,10204,-1
11000214,Ngọc Cốt Yên Vân Uyển,14,14,86,-1,1,1312,true,4,-1,10147,-1
11000215,Cát Sinh Hộ Uyển,14,14,10,-1,1,24,true,4,-1,10193,-1
11000216,Lạc Hà Hộ Uyển,14,14,60,-1,1,712,true,4,-1,10198,-1
11000217,Ba Tâm Đãng Nguyệt Uyển,14,14,80,-1,1,1312,true,4,-1,10200,-1
11000218,Hạc Minh Thu Nguyệt Uyển,14,14,100,-1,1,2528,true,4,-1,10203,-1
11000219,Minh Nguyệt Tố Ảnh Kiên,15,15,76,-1,1,1004,true,4,-1,10143,-1
11000220,Cát Sinh Hộ Kiên,15,15,10,-1,1,24,true,4,-1,10193,-1
11000221,Vân Tụng Hộ Kiên,15,15,50,-1,1,443,true,4,-1,10197,-1
11000222,Tinh Hà Hộ Kiên,15,15,70,-1,1,1004,true,4,-1,10199,-1
11000223,Sương Không Nhạn Ảnh Kiên,15,15,100,-1,1,2528,true,4,-1,10202,-1
11000224,Minh Nguyệt Tố Ảnh Liên,20,7,76,-1,1,1004,true,4,-1,10143,-1
11000225,Điêu Lan Phong Dạ Chi Mị,20,7,96,-1,1,1792,true,4,-1,10151,-1
11000226,Triền Chi Chi Liên,20,7,20,-1,1,87,true,4,-1,10194,-1
11000227,Viễn Lam Hộ Liên,20,7,40,-1,1,264,true,4,-1,10196,-1
11000228,Trường Hà Lạc Nhật Liên,20,7,90,-1,1,1792,true,4,-1,10201,-1
11000229,Hạc Minh Thu Nguyệt Liên,20,7,100,-1,1,2528,true,4,-1,10203,-1
11000230,Lạc Hà Chi Liên,22,7,60,-1,1,712,true,4,-1,10198,-1
11000231,Minh Nguyệt Tố Ảnh Yêu Hoàn,21,5,76,-1,1,1004,true,4,-1,10143,-1
11000232,Triền Chi Yêu Đai,21,5,20,-1,1,87,true,4,-1,10194,-1
11000233,Vân Tụng Yêu Đai,21,5,50,-1,1,443,true,4,-1,10197,-1
11000234,Ba Tâm Đãng Nguyệt Yêu,21,5,80,-1,1,1312,true,4,-1,10200,-1
11000235,Sương Không Nhạn Ảnh Yêu,21,5,100,-1,1,2528,true,4,-1,10202,-1
11000236,Ngọc Cốt Yên Vân Chỉ Hoàn,22,6,86,-1,1,1312,true,4,-1,10147,-1
11000237,Điêu Lan Phong Dạ Chi Thị,22,6,96,-1,1,1792,true,4,-1,10151,-1
11000238,Triền Chi Chi Giới,22,6,20,-1,1,87,true,4,-1,10194,-1
11000239,Tinh Hà Chi Giới,22,6,70,-1,1,1004,true,4,-1,10199,-1
11000240,Trường Hà Lạc Nhật Giới,22,6,90,-1,1,1792,true,4,-1,10201,-1
11000241,Sương Không Nhạn Ảnh Giới,22,6,100,-1,1,2528,true,4,-1,10202,-1
11000242,Điêu Lan Phong Dạ Phù,23,12,96,-1,1,1792,true,4,-1,10151,-1
11000243,Viễn Lam Hộ Phù,23,12,40,-1,1,264,true,4,-1,10196,-1
11000244,Tinh Hà Hộ Phù,23,12,70,-1,1,1004,true,4,-1,10199,-1
11000245,Ba Tâm Đãng Nguyệt Phù,23,12,80,-1,1,1312,true,4,-1,10200,-1
11000246,Trường Hà Lạc Nhật Phù,23,12,90,-1,1,1792,true,4,-1,10201,-1
11000247,Sương Không Nhạn Ảnh Phù,23,12,100,-1,1,2528,true,4,-1,10202,-1
11000248,Hạc Minh Thu Nguyệt Giới,22,6,100,-1,1,2528,true,4,-1,10203,-1
11000249,Lạc Hà Chi Giới,22,6,60,-1,1,712,true,4,-1,10198,-1
11000250,Hạc Minh Thu Nguyệt Phù,23,12,100,-1,1,2528,true,4,-1,10203,-1
11000300,Tùng Mộc Cầm,100,0,1,-1,1,16,false,1,-1,-1,-1
11000301,Liễu Mộc Cầm,100,0,10,-1,1,144,false,1,-1,-1,-1
11000302,Bách Mộc Cầm,100,0,20,-1,1,432,false,1,-1,-1,-1
11000303,Du Mộc Cầm,100,0,30,-1,1,920,false,1,-1,-1,-1
11000304,Sam Mộc Cầm,100,0,40,-1,1,1424,false,1,-1,-1,-1
11000305,Chương Mộc Cầm,100,0,50,-1,1,2160,false,1,-1,-1,-1
11000306,Tử Mộc Cầm,100,0,60,-1,1,3080,false,1,-1,-1,-1
11000307,Hoè Mộc Cầm,100,0,70,-1,1,4456,false,1,-1,-1,-1
11000308,Phong Mộc Cầm,100,0,80,-1,1,5960,false,1,-1,-1,-1
11000309,Tuần Mộc Cầm,100,0,90,-1,1,7960,false,1,-1,-1,-1
11000310,Xuân Mộc Cầm,100,0,100,-1,1,12800,false,1,-1,-1,-1
11000311,Hồng Mộc Cầm,100,0,110,-1,1,15488,false,1,-1,-1,-1
11000312,Lạc Mộc Tiêu Tiêu Cầm,100,0,120,-1,1,18432,false,1,-1,-1,-1
11000313,Khô Chi Cầm,100,0,1,-1,1,16,false,1,-1,-1,-1
11000314,Đồng Mộc Cầm,100,0,1,-1,1,1,false,1,-1,-1,-1
11000315,Thần Phong Cầm,100,0,10,-1,1,144,true,10,-1,-1,-1
11000316,U Lan Cầm,100,0,20,-1,1,432,true,11,-1,-1,-1
11000317,Thanh Khê Cầm,100,0,30,-1,1,920,true,12,-1,-1,-1
11000318,Côn Sơn Cầm,100,0,40,-1,1,1424,true,13,-1,-1,-1
11000319,Thanh Lại Cầm,100,0,50,-1,1,2160,true,14,-1,-1,-1
11000320,Đại Nhã Cầm,100,0,60,-1,1,3080,true,15,-1,-1,-1
11000321,Ninh Tâm Cầm,100,0,70,-1,1,4456,true,16,-1,-1,-1
11000322,Giải Ưu Cầm,100,0,80,-1,1,5960,true,17,-1,-1,-1
11000323,Di Duyệt Cầm,100,0,90,-1,1,7960,true,18,-1,-1,-1
11000324,Hoàng Vân Thu Tái Cầm,100,0,100,-1,1,12800,true,19,-1,-1,-1
11000325,Lâm Gian Tiên Âm Cầm,100,0,110,-1,1,15488,true,19,-1,-1,-1
11000326,Huyền Ca Bất Tuyệt Cầm,100,0,120,-1,1,18432,true,19,-1,-1,-1
11000327,Hàn Yên Cầm,100,0,10,-1,1,144,true,10,-1,-1,-1
11000328,Vọng Nguyệt Cầm,100,0,20,-1,1,432,true,11,-1,-1,-1
11000329,Thục Vận Cầm,100,0,30,-1,1,920,true,12,-1,-1,-1
11000330,Lâm Lang Cầm,100,0,40,-1,1,1424,true,13,-1,-1,-1
11000331,Thanh Khâu Cầm,100,0,50,-1,1,2160,true,14,-1,-1,-1
11000332,Chân Thú Cầm,100,0,60,-1,1,3080,true,15,-1,-1,-1
11000333,Niệm Hương Cầm,100,0,70,-1,1,4456,true,16,-1,-1,-1
11000334,Loạn Hồn Cầm,100,0,80,-1,1,5960,true,17,-1,-1,-1
11000335,Văn Thiền Cầm,100,0,90,-1,1,7960,true,18,-1,-1,-1
11000336,Minh Chí Cầm,100,0,100,-1,1,12800,true,19,-1,-1,-1
11000337,Thánh Âm Cầm,100,0,110,-1,1,15488,true,19,-1,-1,-1
11000338,Yêu Tiên Cầm,100,0,120,-1,1,18432,true,19,-1,-1,-1
11000339,U Hoàng Súc Ngọc Cầm,100,0,42,-1,1,1440,true,5,-1,-1,-1
11000340,U Hoàng Súc Ngọc Cầm,100,0,52,-1,1,2400,true,5,-1,-1,-1
11000341,U Hoàng Súc Ngọc Cầm,100,0,62,-1,1,3360,true,5,-1,-1,-1
11000342,U Hoàng Súc Ngọc Cầm,100,0,72,-1,1,4320,true,5,-1,-1,-1
11000343,U Hoàng Súc Ngọc Cầm,100,0,82,-1,1,5280,true,5,-1,-1,-1
11000344,U Hoàng Súc Ngọc Cầm,100,0,92,-1,1,6240,true,5,-1,-1,-1
11000345,Minh Ngọc Vấn Tâm Cầm,100,0,86,-1,1,5280,true,6,-1,-1,-1
11000346,Minh Ngọc Vấn Tâm Cầm,100,0,96,-1,1,6240,true,6,-1,-1,-1
11000349,Đại Sở Thu Thanh,100,0,102,-1,1,7200,true,5,-1,-1,-1
11000350,Đại Sở Thu Thanh,100,0,102,-1,1,7200,true,5,-1,-1,-1
11000351,Đại Sở Thu Thanh,100,0,102,-1,1,7200,true,5,-1,-1,-1
11000352,Đại Sở Thu Thanh,100,0,102,-1,1,7200,true,5,-1,-1,-1
11000353,Đại Sở Thu Thanh,100,0,102,-1,1,7200,true,5,-1,-1,-1
11000354,Đại Sở Thu Thanh,100,0,102,-1,1,7200,true,5,-1,-1,-1
11000355,Lương Phong Hoa Ảnh,100,0,102,-1,1,7200,true,6,-1,-1,-1
11000356,Lương Phong Hoa Ảnh,100,0,102,-1,1,7200,true,6,-1,-1,-1
11000357,Lương Phong Hoa Ảnh,100,0,102,-1,1,7200,true,6,-1,-1,-1
11000361,Gia Truyền Dao Cầm,100,0,1,-1,1,16,true,2,-1,-1,-1
11000362,Yếu Hầu - Phạm,100,0,50,-1,1,432,true,3,-1,126,-1
11000363,Hạo Linh - Tuyên Hòa,100,0,60,-1,1,920,true,3,-1,127,-1
11000364,Xích Liên - Linh Cơ,100,0,70,-1,1,1424,true,3,-1,128,-1
11000365,Tần Vũ - Hỗn Độn,100,0,75,-1,1,3080,true,3,-1,139,-1
11000366,Tần Hồn - Tư Quân,100,0,85,-1,1,4456,true,3,-1,140,-1
11000367,Gia Truyền Mộc Cầm,100,0,1,-1,1,16,true,2,-1,-1,-1
11000368,Viên Môn Vệ Sĩ Mộc Cầm,100,0,1,-1,1,800,true,2,-1,-1,-1
11000369,Khương Gia Tập Mộc Cầm,100,0,1,-1,1,800,true,2,-1,-1,-1
11000370,Tung Dương Cố U Cầm,100,0,18,-1,1,800,true,2,-1,-1,-1
11000371,Đề Hình Quan,100,0,30,-1,1,800,true,3,-1,-1,-1
11000372,Mai Chiếm Cầm,100,0,35,-1,1,800,true,2,-1,-1,-1
11000373,Lang Nhân Vọng Nguyệt Cầm,100,0,40,-1,1,800,true,2,-1,-1,-1
11000374,Già Ngọc Cầm,100,0,53,-1,1,800,true,3,-1,-1,-1
11000375,Viên Nguyệt Trường Cầm,100,0,55,-1,1,800,true,2,-1,-1,-1
11000376,Lôi Âm Dao Cầm,100,0,15,-1,1,160,true,3,-1,-1,-1
11000377,Nan Tri Ngã,100,0,72,-1,1,800,true,3,-1,-1,-1
11000378,Tinh Chế Hàn Tùng Mộc Cầm,100,0,78,-1,1,800,true,2,-1,-1,-1
11000379,Phục Thù Trường Cầm,100,0,82,-1,1,800,true,2,-1,-1,-1
11000380,Lục Dương Minh Phụng Cầm,100,0,87,-1,1,800,true,3,-1,-1,-1
11000381,Viên Khiếu Thanh La,100,0,90,-1,1,800,true,2,-1,-1,-1
11000382,Đại Thánh Di Âm Thất Huyền Cầm,100,0,94,-1,1,800,true,3,-1,-1,-1
11000383,Súc Thạch Hàn Tuyền Cầm,100,0,98,-1,1,800,true,2,-1,-1,-1
11000384,Hiền Thần,100,0,98,-1,1,800,true,3,-1,-1,-1
11000385,Thủy Hoàng,100,0,99,-1,1,800,true,3,-1,-1,-1
11000386,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,1,-1,1,15,true,1,-1,-1,-1
11000387,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,2,-1,1,19,true,1,-1,-1,-1
11000388,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,3,-1,1,25,true,1,-1,-1,-1
11000389,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,4,-1,1,34,true,1,-1,-1,-1
11000390,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,5,-1,1,46,true,1,-1,-1,-1
11000391,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,6,-1,1,60,true,1,-1,-1,-1
11000392,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,7,-1,1,76,true,1,-1,-1,-1
11000393,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,8,-1,1,96,true,1,-1,-1,-1
11000394,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,9,-1,1,117,true,1,-1,-1,-1
11000395,Tâm Huyền Chi Tương Tư Thu Phong Cầm,100,0,10,-1,1,142,true,1,-1,-1,-1
11000396,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,11,-1,1,168,true,1,-1,-1,-1
11000397,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,12,-1,1,198,true,1,-1,-1,-1
11000398,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,13,-1,1,230,true,1,-1,-1,-1
11000399,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,14,-1,1,264,true,1,-1,-1,-1
11000400,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,15,-1,1,302,true,1,-1,-1,-1
11000401,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,16,-1,1,341,true,1,-1,-1,-1
11000402,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,17,-1,1,384,true,1,-1,-1,-1
11000403,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,18,-1,1,428,true,1,-1,-1,-1
11000404,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,19,-1,1,476,true,1,-1,-1,-1
11000405,Tâm Huyền Chi Quế Trạo Ê Nại Cầm,100,0,20,-1,1,526,true,1,-1,-1,-1
11000406,Tâm Huyền Chi Lưu Thủy Lạc Hoa Cầm,100,0,21,-1,1,578,true,1,-1,-1,-1
11000407,Tâm Huyền Chi Lưu Thủy Lạc Hoa Cầm,100,0,22,-1,1,633,true,1,-1,-1,-1
11000408,Tâm Huyền Chi Lưu Thủy Lạc Hoa Cầm,100,0,23,-1,1,691,true,1,-1,-1,-1
11000409,Tâm Huyền Chi Lưu Thủy Lạc Hoa Cầm,100,0,24,-1,1,751,true,1,-1,-1,-1
11000410,Tâm Huyền Chi Lưu Thủy Lạc Hoa Cầm,100,0,25,-1,1,814,true,1,-1,-1,-1
11000411,Tâm Huyền Chi Lưu Thủy Lạc Hoa Cầm,100,0,26,-1,1,879,true,1,-1,-1,-1
11000412,Tâm Huyền Chi Lưu Thủy Lạc Hoa Cầm,100,0,27,-1,1,947,true,1,-1,-1,-1
11000413,Tâm Huyền Chi Lưu Thủy Lạc Hoa Cầm,100,0,28,-1,1,1017,true,1,-1,-1,-1
11000414,Tâm Huyền Chi Lưu Thủy Lạc Hoa Cầm,100,0,29,-1,1,1090,true,1,-1,-1,-1
11000415,Tâm Huyền Chi Lưu Thủy Lạc Hoa Cầm,100,0,30,-1,1,1166,true,1,-1,-1,-1
11000416,Tâm Huyền Chi Mậu Trúc Hồi Phong Cầm,100,0,31,-1,1,1244,true,1,-1,-1,-1
11000417,Tâm Huyền Chi Mậu Trúc Hồi Phong Cầm,100,0,32,-1,1,1324,true,1,-1,-1,-1
11000418,Tâm Huyền Chi Mậu Trúc Hồi Phong Cầm,100,0,33,-1,1,1408,true,1,-1,-1,-1
11000419,Tâm Huyền Chi Mậu Trúc Hồi Phong Cầm,100,0,34,-1,1,1493,true,1,-1,-1,-1
11000420,Tâm Huyền Chi Mậu Trúc Hồi Phong Cầm,100,0,35,-1,1,1582,true,1,-1,-1,-1
11000421,Tâm Huyền Chi Mậu Trúc Hồi Phong Cầm,100,0,36,-1,1,1672,true,1,-1,-1,-1
11000422,Tâm Huyền Chi Mậu Trúc Hồi Phong Cầm,100,0,37,-1,1,1766,true,1,-1,-1,-1
11000423,Tâm Huyền Chi Mậu Trúc Hồi Phong Cầm,100,0,38,-1,1,1862,true,1,-1,-1,-1
11000424,Tâm Huyền Chi Mậu Trúc Hồi Phong Cầm,100,0,39,-1,1,1960,true,1,-1,-1,-1
11000425,Tâm Huyền Chi Mậu Trúc Hồi Phong Cầm,100,0,40,-1,1,2062,true,1,-1,-1,-1
11000426,Tâm Huyền Chi Ngọc Chấn Minh Tuyền Cầm,100,0,41,-1,1,2165,true,1,-1,-1,-1
11000427,Tâm Huyền Chi Ngọc Chấn Minh Tuyền Cầm,100,0,42,-1,1,2272,true,1,-1,-1,-1
11000428,Tâm Huyền Chi Ngọc Chấn Minh Tuyền Cầm,100,0,43,-1,1,2380,true,1,-1,-1,-1
11000429,Tâm Huyền Chi Ngọc Chấn Minh Tuyền Cầm,100,0,44,-1,1,2492,true,1,-1,-1,-1
11000430,Tâm Huyền Chi Ngọc Chấn Minh Tuyền Cầm,100,0,45,-1,1,2606,true,1,-1,-1,-1
