ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10130998,Túy Mộng Liên Phương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thanh u nhất lũ phù cừ hương#rTúy lạc giai nhân nhập mộng trường."
10130999,Túy Mộng Liên Phương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thanh u nhất lũ phù cừ hương#rTúy lạc giai nhân nhập mộng trường."
10131000,Túy Mộng Liên Phương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thanh u nhất lũ phù cừ hương#rTúy lạc giai nhân nhập mộng trường."
10131001,Túy Mộng Liên Phương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thanh ưu nhất lâu phù cừ hương#rTúy lạc giai nhân nhập mộng trường."
10131002,Túy Mộng Liên Phương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thanh ưu nhất lâu phù cừ hương#rTúy lạc giai nhân nhập mộng trường."
10131003,Túy Mộng Liên Phương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thanh u nhất lũ phù cừ hương#rTúy lạc giai nhân nhập mộng trường."
10131004,Túy Mộng Liên Phương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thanh u nhất lũ phù cừ hương#rTúy lạc giai nhân nhập mộng trường."
10131005,Túy Mộng Liên Phương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thanh u nhất lũ phù cừ hương#rTúy lạc giai nhân nhập mộng trường."
10131006,Túy Mộng Liên Phương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thanh u nhất lũ phù cừ hương#rTúy lạc giai nhân nhập mộng trường."
10131007,Túy Mộng Liên Phương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thanh u nhất lũ phù cừ hương#rTúy lạc giai nhân nhập mộng trường."
10131008,Túy Mộng Liên Phương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thanh ưu nhất lâu phù cừ hương#rTúy lạc giai nhân nhập mộng trường."
10131009,Túy Mộng Liên Phương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thanh ưu nhất lâu phù cừ hương#rTúy lạc giai nhân nhập mộng trường."
10131010,Túy Mộng Liên Phương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thanh u nhất lũ phù cừ hương#rTúy lạc giai nhân nhập mộng trường."
10131011,Túy Mộng Liên Phương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thanh u nhất lũ phù cừ hương#rTúy lạc giai nhân nhập mộng trường."
10131012,Túy Mộng Liên Phương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Thanh ưu nhất lâu phù cừ hương#rTúy lạc giai nhân nhập mộng trường.
10131013,Túy Mộng Liên Phương,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Thanh ưu nhất lâu phù cừ hương#rTúy lạc giai nhân nhập mộng trường.
10131014,Phỏng-Vạn Thánh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vạn thánh quy tông, đạo pháp tố nguyên.#rThời trang này là trang phục Đệ tử Quỷ Cốc chưa nhập thế."
10131015,Phỏng-Vạn Thánh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vạn thánh quy tông, đạo pháp tố nguyên.#rThời trang này do Tiêu Phong chế tạo theo lời đồn của giang hồ, là trang phục của Đệ tử Quỷ Cốc khi chưa nhập thế."
10131016,Quỷ Cốc Tố Bào,24,16,false,1,12,1,10000,4,200,false,1,-1,-1,-1,,,"Cẩm bào môn nhân Quỷ Cốc, mặc vào có thể được Thiên Đạo phù hộ."
10131017,Thanh Long Túy Vũ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đà nhan toái trản tâm quy khứ#rTúy vũ trường đình ý nan tầm."
10131018,Thanh Long Túy Vũ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đà nhan toái trản tâm quy khứ#rTúy vũ trường đình ý nan tầm."
10131019,Thanh Long Túy Vũ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Túy diễm toái triền tâm quy khứ#rTúy vũ trường đình tức nan tầm."
10131020,Thanh Long Túy Vũ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Túy diễm toái triền tâm quy khứ#rTúy vũ trường đình tức nan tầm."
10131021,Thanh Long Túy Vũ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đà nhan toái trản tâm quy khứ#rTúy vũ trường đình ý nan tầm."
10131022,Thanh Long Túy Vũ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đà nhan toái trản tâm quy khứ#rTúy vũ trường đình ý nan tầm."
10131023,Thanh Long Túy Vũ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đà nhan toái trản tâm quy khứ#rTúy vũ trường đình ý nan tầm."
10131024,Thanh Long Túy Vũ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đà nhan toái trản tâm quy khứ#rTúy vũ trường đình ý nan tầm."
10131025,Thanh Long Túy Vũ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Túy diễm toái triền tâm quy khứ#rTúy vũ trường đình tức nan tầm."
10131026,Thanh Long Túy Vũ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Túy diễm toái triền tâm quy khứ#rTúy vũ trường đình tức nan tầm."
10131027,Thanh Long Túy Vũ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đà nhan toái trản tâm quy khứ#rTúy vũ trường đình ý nan tầm."
10131028,Thanh Long Túy Vũ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đà nhan toái trản tâm quy khứ#rTúy vũ trường đình ý nan tầm."
10131029,Thanh Long Túy Vũ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Túy diễm toái triền tâm quy khứ,#rTúy vũ trường đình tức nan tầm.<color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu."
10131030,Thanh Long Túy Vũ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Túy diễm toái triền tâm quy khứ,#rTúy vũ trường đình tức nan tầm.<color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu."
10131031,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rHoàng hà cẩm lý phi thiên tung."
10131032,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rHoàng hà cẩm lý phi thiên tung."
10131033,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rHoàng hà cẩm lý phi thiên tung."
10131034,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rHoàng hà cẩm lý phi thiên tung."
10131035,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rHoàng hà cẩm lý phi thiên tung."
10131036,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rGiang hà cẩm lý phi thiên tung."
10131037,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rGiang hà cẩm lý phi thiên tung."
10131038,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rGiang hà cẩm lý phi thiên tung."
10131039,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rGiang hà cẩm lý phi thiên tung."
10131040,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rGiang hà cẩm lý phi thiên tung."
10131041,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rGiang hà cẩm lý phi thiên tung."
10131042,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rHoàng giang cẩm lý phi thiên tung."
10131043,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rGiang hà cẩm lý phi thiên tung."
10131044,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rGiang hà cẩm lý phi thiên tung."
10131045,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rHoàng hà cẩm lý phi thiên tung."
10131046,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rHoàng hà cẩm lý phi thiên tung."
10131047,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rHoàng hà cẩm lý phi thiên tung."
10131048,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rGiang hà cẩm lý phi thiên tung."
10131049,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rGiang hà cẩm lý phi thiên tung."
10131050,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rGiang hà cẩm lý phi thiên tung."
10131051,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rGiang hà cẩm lý phi thiên tung."
10131052,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rGiang hà cẩm lý phi thiên tung."
10131053,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cổ lai đan hà thùy vân dũng,#rGiang hà cẩm lý phi thiên tung."
10131054,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Cổ lai đan hà thùy vân dũng,#rSơn hà cẩm lý phi thiên tung.<color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu."
10131055,Đan Hà Cẩm Tú,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Cổ lai đan hà thùy vân dũng,#rSơn hà cẩm lý phi thiên tung.<color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu."
10131056,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn lôn diệu họa họa trung tiên."
10131057,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn lôn diệu họa họa trung tiên."
10131058,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn lôn diệu họa họa trung tiên."
10131059,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn lôn diệu họa họa trung tiên."
10131060,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân#rCôn lôn diệu họa họa trung tiên."
10131061,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn lôn diệu họa họa trung tiên."
10131062,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn lôn diệu họa họa trung tiên."
10131063,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân#rCôn lôn diệu họa họa trung tiên."
10131064,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn lôn diệu họa họa trung tiên."
10131065,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn lôn diệu họa họa trung tiên."
10131066,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn lôn diệu họa họa trung tiên."
10131067,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn Lôn diệu họa họa trung tiên."
10131068,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn Lôn diệu họa họa trung tiên."
10131069,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn Lôn diệu họa họa trung tiên."
10131070,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn Lôn diệu họa họa trung tiên."
10131071,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn lôn diệu họa họa trung tiên."
10131072,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn lôn diệu họa họa trung tiên."
10131073,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn lôn diệu họa họa trung tiên."
10131074,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn Lôn diệu họa họa trung tiên."
10131075,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn Lôn diệu họa họa trung tiên."
10131076,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn Lôn diệu họa họa trung tiên."
10131077,Cẩm Tú Du Tiên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cửu tiêu vân mộng mộng quy nhân,#rCôn Lôn diệu họa họa trung tiên."
