ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10434054,Vô Tướng Bạch Mã Tây Phong Phiến,4,0,54,-1,2,3746,true,1,-1,-1,-1
10434055,Vô Tướng Bạch Mã Tây Phong Phiến,4,0,55,-1,2,3886,true,1,-1,-1,-1
10434056,Vô Tướng Bạch Mã Tây Phong Phiến,4,0,56,-1,2,4028,true,1,-1,-1,-1
10434057,Vô Tướng Bạch Mã Tây Phong Phiến,4,0,57,-1,2,4172,true,1,-1,-1,-1
10434058,Vô Tướng Bạch Mã Tây Phong Phiến,4,0,58,-1,2,4320,true,1,-1,-1,-1
10434059,Vô Tướng Bạch Mã Tây Phong Phiến,4,0,59,-1,2,4469,true,1,-1,-1,-1
10434060,Vô Tướng Bạch Mã Tây Phong Phiến,4,0,60,-1,2,4622,true,1,-1,-1,-1
10434061,Vô Tướng Bích Lân Dã Hỏa Phiến,4,0,61,-1,2,4776,true,1,-1,-1,-1
10434062,Vô Tướng Bích Lân Dã Hỏa Phiến,4,0,62,-1,2,4934,true,1,-1,-1,-1
10434063,Vô Tướng Bích Lân Dã Hỏa Phiến,4,0,63,-1,2,5094,true,1,-1,-1,-1
10434064,Vô Tướng Bích Lân Dã Hỏa Phiến,4,0,64,-1,2,5256,true,1,-1,-1,-1
10434065,Vô Tướng Bích Lân Dã Hỏa Phiến,4,0,65,-1,2,5422,true,1,-1,-1,-1
10434066,Vô Tướng Bích Lân Dã Hỏa Phiến,4,0,66,-1,2,5589,true,1,-1,-1,-1
10434067,Vô Tướng Bích Lân Dã Hỏa Phiến,4,0,67,-1,2,5760,true,1,-1,-1,-1
10434068,Vô Tướng Bích Lân Dã Hỏa Phiến,4,0,68,-1,2,5932,true,1,-1,-1,-1
10434069,Vô Tướng Bích Lân Dã Hỏa Phiến,4,0,69,-1,2,6108,true,1,-1,-1,-1
10434070,Vô Tướng Bích Lân Dã Hỏa Phiến,4,0,70,-1,2,6286,true,1,-1,-1,-1
10434071,Vô Tướng Cách Tu Khi Bào Phiến,4,0,71,-1,2,6466,true,1,-1,-1,-1
10434072,Vô Tướng Cách Tu Khi Bào Phiến,4,0,72,-1,2,6649,true,1,-1,-1,-1
10434073,Vô Tướng Cách Tu Khi Bào Phiến,4,0,73,-1,2,6835,true,1,-1,-1,-1
10434074,Vô Tướng Cách Tu Khi Bào Phiến,4,0,74,-1,2,7023,true,1,-1,-1,-1
10434075,Vô Tướng Cách Tu Khi Bào Phiến,4,0,75,-1,2,7214,true,1,-1,-1,-1
10434076,Vô Tướng Cách Tu Khi Bào Phiến,4,0,76,-1,2,7407,true,1,-1,-1,-1
10434077,Vô Tướng Cách Tu Khi Bào Phiến,4,0,77,-1,2,7603,true,1,-1,-1,-1
10434078,Vô Tướng Cách Tu Khi Bào Phiến,4,0,78,-1,2,7801,true,1,-1,-1,-1
10434079,Vô Tướng Cách Tu Khi Bào Phiến,4,0,79,-1,2,8002,true,1,-1,-1,-1
10434080,Vô Tướng Cách Tu Khi Bào Phiến,4,0,80,-1,2,8206,true,1,-1,-1,-1
10434081,Vô Tướng Đốc Khang Đồ Cùng Phiến,4,0,81,-1,2,8412,true,1,-1,-1,-1
10434082,Vô Tướng Đốc Khang Đồ Cùng Phiến,4,0,82,-1,2,8620,true,1,-1,-1,-1
10434083,Vô Tướng Đốc Khang Đồ Cùng Phiến,4,0,83,-1,2,8832,true,1,-1,-1,-1
10434084,Vô Tướng Đốc Khang Đồ Cùng Phiến,4,0,84,-1,2,9045,true,1,-1,-1,-1
10434085,Vô Tướng Đốc Khang Đồ Cùng Phiến,4,0,85,-1,2,9262,true,1,-1,-1,-1
10434086,Vô Tướng Đốc Khang Đồ Cùng Phiến,4,0,86,-1,2,9480,true,1,-1,-1,-1
10434087,Vô Tướng Đốc Khang Đồ Cùng Phiến,4,0,87,-1,2,9702,true,1,-1,-1,-1
10434088,Vô Tướng Đốc Khang Đồ Cùng Phiến,4,0,88,-1,2,9926,true,1,-1,-1,-1
10434089,Vô Tướng Đốc Khang Đồ Cùng Phiến,4,0,89,-1,2,10152,true,1,-1,-1,-1
10434090,Vô Tướng Đốc Khang Đồ Cùng Phiến,4,0,90,-1,2,10382,true,1,-1,-1,-1
10434091,Vô Tướng Mạt Lộ,4,0,91,-1,2,10613,true,1,-1,-1,-1
10434092,Vô Tướng Mạt Lộ,4,0,92,-1,2,10848,true,1,-1,-1,-1
10434093,Vô Tướng Mạt Lộ,4,0,93,-1,2,11084,true,1,-1,-1,-1
10434094,Vô Tướng Mạt Lộ,4,0,94,-1,2,11324,true,1,-1,-1,-1
10434095,Vô Tướng Mạt Lộ,4,0,95,-1,2,11566,true,1,-1,-1,-1
10434096,Vô Tướng Mạt Lộ,4,0,96,-1,2,11810,true,1,-1,-1,-1
10434097,Vô Tướng Mạt Lộ,4,0,97,-1,2,12057,true,1,-1,-1,-1
10434098,Vô Tướng Mạt Lộ,4,0,98,-1,2,12307,true,1,-1,-1,-1
10434099,Vô Tướng Mạt Lộ,4,0,99,-1,2,12559,true,1,-1,-1,-1
10434100,Vô Tướng Mạt Lộ,4,0,100,-1,2,12814,true,1,-1,-1,-1
10434101,Bắc Minh Bạch Chỉ Thất Hiền Phiến,4,0,1,-1,2,15,true,1,-1,-1,-1
10434102,Bắc Minh Bạch Chỉ Thất Hiền Phiến,4,0,2,-1,2,19,true,1,-1,-1,-1
10434103,Bắc Minh Bạch Chỉ Thất Hiền Phiến,4,0,3,-1,2,25,true,1,-1,-1,-1
10434104,Bắc Minh Bạch Chỉ Thất Hiền Phiến,4,0,4,-1,2,34,true,1,-1,-1,-1
10434105,Bắc Minh Bạch Chỉ Thất Hiền Phiến,4,0,5,-1,2,46,true,1,-1,-1,-1
10434106,Bắc Minh Bạch Chỉ Thất Hiền Phiến,4,0,6,-1,2,60,true,1,-1,-1,-1
10434107,Bắc Minh Bạch Chỉ Thất Hiền Phiến,4,0,7,-1,2,76,true,1,-1,-1,-1
10434108,Bắc Minh Bạch Chỉ Thất Hiền Phiến,4,0,8,-1,2,96,true,1,-1,-1,-1
10434109,Bắc Minh Bạch Chỉ Thất Hiền Phiến,4,0,9,-1,2,117,true,1,-1,-1,-1
10434110,Bắc Minh Bạch Chỉ Thất Hiền Phiến,4,0,10,-1,2,142,true,1,-1,-1,-1
10434111,Bắc Minh Thiết Cốt Phụng Hoàng Phiến,4,0,11,-1,2,168,true,1,-1,-1,-1
10434112,Bắc Minh Thiết Cốt Phụng Hoàng Phiến,4,0,12,-1,2,198,true,1,-1,-1,-1
10434113,Bắc Minh Thiết Cốt Phụng Hoàng Phiến,4,0,13,-1,2,230,true,1,-1,-1,-1
10434114,Bắc Minh Thiết Cốt Phụng Hoàng Phiến,4,0,14,-1,2,264,true,1,-1,-1,-1
10434115,Bắc Minh Thiết Cốt Phụng Hoàng Phiến,4,0,15,-1,2,302,true,1,-1,-1,-1
10434116,Bắc Minh Thiết Cốt Phụng Hoàng Phiến,4,0,16,-1,2,341,true,1,-1,-1,-1
10434117,Bắc Minh Thiết Cốt Phụng Hoàng Phiến,4,0,17,-1,2,384,true,1,-1,-1,-1
10434118,Bắc Minh Thiết Cốt Phụng Hoàng Phiến,4,0,18,-1,2,428,true,1,-1,-1,-1
10434119,Bắc Minh Thiết Cốt Phụng Hoàng Phiến,4,0,19,-1,2,476,true,1,-1,-1,-1
10434120,Bắc Minh Thiết Cốt Phụng Hoàng Phiến,4,0,20,-1,2,526,true,1,-1,-1,-1
10434121,Bắc Minh Tương Phi Ban Trúc Phiến,4,0,21,-1,2,578,true,1,-1,-1,-1
10434122,Bắc Minh Tương Phi Ban Trúc Phiến,4,0,22,-1,2,633,true,1,-1,-1,-1
10434123,Bắc Minh Tương Phi Ban Trúc Phiến,4,0,23,-1,2,691,true,1,-1,-1,-1
10434124,Bắc Minh Tương Phi Ban Trúc Phiến,4,0,24,-1,2,751,true,1,-1,-1,-1
10434125,Bắc Minh Tương Phi Ban Trúc Phiến,4,0,25,-1,2,814,true,1,-1,-1,-1
10434126,Bắc Minh Tương Phi Ban Trúc Phiến,4,0,26,-1,2,879,true,1,-1,-1,-1
10434127,Bắc Minh Tương Phi Ban Trúc Phiến,4,0,27,-1,2,947,true,1,-1,-1,-1
10434128,Bắc Minh Tương Phi Ban Trúc Phiến,4,0,28,-1,2,1017,true,1,-1,-1,-1
10434129,Bắc Minh Tương Phi Ban Trúc Phiến,4,0,29,-1,2,1090,true,1,-1,-1,-1
10434130,Bắc Minh Tương Phi Ban Trúc Phiến,4,0,30,-1,2,1166,true,1,-1,-1,-1
10434131,Bắc Minh Phong Thiềm Cổ Đạo Phiến,4,0,31,-1,2,1244,true,1,-1,-1,-1
10434132,Bắc Minh Phong Thiềm Cổ Đạo Phiến,4,0,32,-1,2,1324,true,1,-1,-1,-1
10434133,Bắc Minh Phong Thiềm Cổ Đạo Phiến,4,0,33,-1,2,1408,true,1,-1,-1,-1
10434134,Bắc Minh Phong Thiềm Cổ Đạo Phiến,4,0,34,-1,2,1493,true,1,-1,-1,-1
10434135,Bắc Minh Phong Thiềm Cổ Đạo Phiến,4,0,35,-1,2,1582,true,1,-1,-1,-1
10434136,Bắc Minh Phong Thiềm Cổ Đạo Phiến,4,0,36,-1,2,1672,true,1,-1,-1,-1
10434137,Bắc Minh Phong Thiềm Cổ Đạo Phiến,4,0,37,-1,2,1766,true,1,-1,-1,-1
10434138,Bắc Minh Phong Thiềm Cổ Đạo Phiến,4,0,38,-1,2,1862,true,1,-1,-1,-1
10434139,Bắc Minh Phong Thiềm Cổ Đạo Phiến,4,0,39,-1,2,1960,true,1,-1,-1,-1
10434140,Bắc Minh Phong Thiềm Cổ Đạo Phiến,4,0,40,-1,2,2062,true,1,-1,-1,-1
10434141,Bắc Minh Dịch Thủy Hàn Lâm Phiến,4,0,41,-1,2,2165,true,1,-1,-1,-1
10434142,Bắc Minh Dịch Thủy Hàn Lâm Phiến,4,0,42,-1,2,2272,true,1,-1,-1,-1
10434143,Bắc Minh Dịch Thủy Hàn Lâm Phiến,4,0,43,-1,2,2380,true,1,-1,-1,-1
10434144,Bắc Minh Dịch Thủy Hàn Lâm Phiến,4,0,44,-1,2,2492,true,1,-1,-1,-1
10434145,Bắc Minh Dịch Thủy Hàn Lâm Phiến,4,0,45,-1,2,2606,true,1,-1,-1,-1
10434146,Bắc Minh Dịch Thủy Hàn Lâm Phiến,4,0,46,-1,2,2722,true,1,-1,-1,-1
10434147,Bắc Minh Dịch Thủy Hàn Lâm Phiến,4,0,47,-1,2,2841,true,1,-1,-1,-1
10434148,Bắc Minh Dịch Thủy Hàn Lâm Phiến,4,0,48,-1,2,2963,true,1,-1,-1,-1
10434149,Bắc Minh Dịch Thủy Hàn Lâm Phiến,4,0,49,-1,2,3087,true,1,-1,-1,-1
10434150,Bắc Minh Dịch Thủy Hàn Lâm Phiến,4,0,50,-1,2,3214,true,1,-1,-1,-1
10434151,Bắc Minh Bạch Bạch Tây Phong Phiến,4,0,51,-1,2,3343,true,1,-1,-1,-1
10434152,Bắc Minh Bạch Bạch Tây Phong Phiến,4,0,52,-1,2,3475,true,1,-1,-1,-1
10434153,Bắc Minh Bạch Bạch Tây Phong Phiến,4,0,53,-1,2,3609,true,1,-1,-1,-1
10434154,Bắc Minh Bạch Bạch Tây Phong Phiến,4,0,54,-1,2,3746,true,1,-1,-1,-1
10434155,Bắc Minh Bạch Bạch Tây Phong Phiến,4,0,55,-1,2,3886,true,1,-1,-1,-1
10434156,Bắc Minh Bạch Bạch Tây Phong Phiến,4,0,56,-1,2,4028,true,1,-1,-1,-1
10434157,Bắc Minh Bạch Bạch Tây Phong Phiến,4,0,57,-1,2,4172,true,1,-1,-1,-1
10434158,Bắc Minh Bạch Bạch Tây Phong Phiến,4,0,58,-1,2,4320,true,1,-1,-1,-1
10434159,Bắc Minh Bạch Bạch Tây Phong Phiến,4,0,59,-1,2,4469,true,1,-1,-1,-1
10434160,Bắc Minh Bạch Bạch Tây Phong Phiến,4,0,60,-1,2,4622,true,1,-1,-1,-1
10434161,Bắc Minh Bích Lân Dã Hỏa Phiến,4,0,61,-1,2,4776,true,1,-1,-1,-1
10434162,Bắc Minh Bích Lân Dã Hỏa Phiến,4,0,62,-1,2,4934,true,1,-1,-1,-1
10434163,Bắc Minh Bích Lân Dã Hỏa Phiến,4,0,63,-1,2,5094,true,1,-1,-1,-1
10434164,Bắc Minh Bích Lân Dã Hỏa Phiến,4,0,64,-1,2,5256,true,1,-1,-1,-1
10434165,Bắc Minh Bích Lân Dã Hỏa Phiến,4,0,65,-1,2,5422,true,1,-1,-1,-1
10434166,Bắc Minh Bích Lân Dã Hỏa Phiến,4,0,66,-1,2,5589,true,1,-1,-1,-1
10434167,Bắc Minh Bích Lân Dã Hỏa Phiến,4,0,67,-1,2,5760,true,1,-1,-1,-1
10434168,Bắc Minh Bích Lân Dã Hỏa Phiến,4,0,68,-1,2,5932,true,1,-1,-1,-1
10434169,Bắc Minh Bích Lân Dã Hỏa Phiến,4,0,69,-1,2,6108,true,1,-1,-1,-1
10434170,Bắc Minh Bích Lân Dã Hỏa Phiến,4,0,70,-1,2,6286,true,1,-1,-1,-1
10434171,Bắc Minh Cách Tu Do Bào Phiến,4,0,71,-1,2,6466,true,1,-1,-1,-1
10434172,Bắc Minh Cách Tu Do Bào Phiến,4,0,72,-1,2,6649,true,1,-1,-1,-1
10434173,Bắc Minh Cách Tu Do Bào Phiến,4,0,73,-1,2,6835,true,1,-1,-1,-1
10434174,Bắc Minh Cách Tu Do Bào Phiến,4,0,74,-1,2,7023,true,1,-1,-1,-1
10434175,Bắc Minh Cách Tu Do Bào Phiến,4,0,75,-1,2,7214,true,1,-1,-1,-1
10434176,Bắc Minh Cách Tu Do Bào Phiến,4,0,76,-1,2,7407,true,1,-1,-1,-1
10434177,Bắc Minh Cách Tu Do Bào Phiến,4,0,77,-1,2,7603,true,1,-1,-1,-1
10434178,Bắc Minh Cách Tu Do Bào Phiến,4,0,78,-1,2,7801,true,1,-1,-1,-1
10434179,Bắc Minh Cách Tu Do Bào Phiến,4,0,79,-1,2,8002,true,1,-1,-1,-1
10434180,Bắc Minh Cách Tu Do Bào Phiến,4,0,80,-1,2,8206,true,1,-1,-1,-1
10434181,Bắc Minh Đốc Khanh Đồ Cùng Phiến,4,0,81,-1,2,8412,true,1,-1,-1,-1
10434182,Bắc Minh Đốc Khanh Đồ Cùng Phiến,4,0,82,-1,2,8620,true,1,-1,-1,-1
10434183,Bắc Minh Đốc Khanh Đồ Cùng Phiến,4,0,83,-1,2,8832,true,1,-1,-1,-1
10434184,Bắc Minh Đốc Khanh Đồ Cùng Phiến,4,0,84,-1,2,9045,true,1,-1,-1,-1
10434185,Bắc Minh Đốc Khanh Đồ Cùng Phiến,4,0,85,-1,2,9262,true,1,-1,-1,-1
10434186,Bắc Minh Đốc Khanh Đồ Cùng Phiến,4,0,86,-1,2,9480,true,1,-1,-1,-1
10434187,Bắc Minh Đốc Khanh Đồ Cùng Phiến,4,0,87,-1,2,9702,true,1,-1,-1,-1
10434188,Bắc Minh Đốc Khanh Đồ Cùng Phiến,4,0,88,-1,2,9926,true,1,-1,-1,-1
10434189,Bắc Minh Đốc Khanh Đồ Cùng Phiến,4,0,89,-1,2,10152,true,1,-1,-1,-1
10434190,Bắc Minh Đốc Khanh Đồ Cùng Phiến,4,0,90,-1,2,10382,true,1,-1,-1,-1
10434191,Bắc Minh Mạt Lộ,4,0,91,-1,2,10613,true,1,-1,-1,-1
10434192,Bắc Minh Mạt Lộ,4,0,92,-1,2,10848,true,1,-1,-1,-1
10434193,Bắc Minh Mạt Lộ,4,0,93,-1,2,11084,true,1,-1,-1,-1
10434194,Bắc Minh Mạt Lộ,4,0,94,-1,2,11324,true,1,-1,-1,-1
10434195,Bắc Minh Mạt Lộ,4,0,95,-1,2,11566,true,1,-1,-1,-1
10434196,Bắc Minh Mạt Lộ,4,0,96,-1,2,11810,true,1,-1,-1,-1
10434197,Bắc Minh Mạt Lộ,4,0,97,-1,2,12057,true,1,-1,-1,-1
10434198,Bắc Minh Mạt Lộ,4,0,98,-1,2,12307,true,1,-1,-1,-1
10434199,Bắc Minh Mạt Lộ,4,0,99,-1,2,12559,true,1,-1,-1,-1
10434200,Bắc Minh Mạt Lộ,4,0,100,-1,2,12814,true,1,-1,-1,-1
10434201,Ngưng Mạch Bạch Chỉ Thất Hiền Phiến,4,0,1,-1,2,15,true,1,-1,-1,-1
10434202,Ngưng Mạch Bạch Chỉ Thất Hiền Phiến,4,0,2,-1,2,19,true,1,-1,-1,-1
10434203,Ngưng Mạch Bạch Chỉ Thất Hiền Phiến,4,0,3,-1,2,25,true,1,-1,-1,-1
10434204,Ngưng Mạch Bạch Chỉ Thất Hiền Phiến,4,0,4,-1,2,34,true,1,-1,-1,-1
10434205,Ngưng Mạch Bạch Chỉ Thất Hiền Phiến,4,0,5,-1,2,46,true,1,-1,-1,-1
10434206,Ngưng Mạch Bạch Chỉ Thất Hiền Phiến,4,0,6,-1,2,60,true,1,-1,-1,-1
10434207,Ngưng Mạch Bạch Chỉ Thất Hiền Phiến,4,0,7,-1,2,76,true,1,-1,-1,-1
10434208,Ngưng Mạch Bạch Chỉ Thất Hiền Phiến,4,0,8,-1,2,96,true,1,-1,-1,-1
10434209,Ngưng Mạch Bạch Chỉ Thất Hiền Phiến,4,0,9,-1,2,117,true,1,-1,-1,-1
10434210,Ngưng Mạch Bạch Chỉ Thất Hiền Phiến,4,0,10,-1,2,142,true,1,-1,-1,-1
10434211,Ngưng Mạch Thiết Cốt Phụng Hoàng Phiến,4,0,11,-1,2,168,true,1,-1,-1,-1
10434212,Ngưng Mạch Thiết Cốt Phụng Hoàng Phiến,4,0,12,-1,2,198,true,1,-1,-1,-1
10434213,Ngưng Mạch Thiết Cốt Phụng Hoàng Phiến,4,0,13,-1,2,230,true,1,-1,-1,-1
10434214,Ngưng Mạch Thiết Cốt Phụng Hoàng Phiến,4,0,14,-1,2,264,true,1,-1,-1,-1
10434215,Ngưng Mạch Thiết Cốt Phụng Hoàng Phiến,4,0,15,-1,2,302,true,1,-1,-1,-1
10434216,Ngưng Mạch Thiết Cốt Phụng Hoàng Phiến,4,0,16,-1,2,341,true,1,-1,-1,-1
10434217,Ngưng Mạch Thiết Cốt Phụng Hoàng Phiến,4,0,17,-1,2,384,true,1,-1,-1,-1
10434218,Ngưng Mạch Thiết Cốt Phụng Hoàng Phiến,4,0,18,-1,2,428,true,1,-1,-1,-1
10434219,Ngưng Mạch Thiết Cốt Phụng Hoàng Phiến,4,0,19,-1,2,476,true,1,-1,-1,-1
10434220,Ngưng Mạch Thiết Cốt Phụng Hoàng Phiến,4,0,20,-1,2,526,true,1,-1,-1,-1
10434221,Ngưng Mạch Tương Phi Ban Trúc Phiến,4,0,21,-1,2,578,true,1,-1,-1,-1
10434222,Ngưng Mạch Tương Phi Ban Trúc Phiến,4,0,22,-1,2,633,true,1,-1,-1,-1
10434223,Ngưng Mạch Tương Phi Ban Trúc Phiến,4,0,23,-1,2,691,true,1,-1,-1,-1
10434224,Ngưng Mạch Tương Phi Ban Trúc Phiến,4,0,24,-1,2,751,true,1,-1,-1,-1
10434225,Ngưng Mạch Tương Phi Ban Trúc Phiến,4,0,25,-1,2,814,true,1,-1,-1,-1
10434226,Ngưng Mạch Tương Phi Ban Trúc Phiến,4,0,26,-1,2,879,true,1,-1,-1,-1
10434227,Ngưng Mạch Tương Phi Ban Trúc Phiến,4,0,27,-1,2,947,true,1,-1,-1,-1
10434228,Ngưng Mạch Tương Phi Ban Trúc Phiến,4,0,28,-1,2,1017,true,1,-1,-1,-1
10434229,Ngưng Mạch Tương Phi Ban Trúc Phiến,4,0,29,-1,2,1090,true,1,-1,-1,-1
10434230,Ngưng Mạch Tương Phi Ban Trúc Phiến,4,0,30,-1,2,1166,true,1,-1,-1,-1
10434231,Ngưng Mạch Phong Thiềm Cổ Đạo Phiến,4,0,31,-1,2,1244,true,1,-1,-1,-1
10434232,Ngưng Mạch Phong Thiềm Cổ Đạo Phiến,4,0,32,-1,2,1324,true,1,-1,-1,-1
10434233,Ngưng Mạch Phong Thiềm Cổ Đạo Phiến,4,0,33,-1,2,1408,true,1,-1,-1,-1
10434234,Ngưng Mạch Phong Thiềm Cổ Đạo Phiến,4,0,34,-1,2,1493,true,1,-1,-1,-1
10434235,Ngưng Mạch Phong Thiềm Cổ Đạo Phiến,4,0,35,-1,2,1582,true,1,-1,-1,-1
10434236,Ngưng Mạch Phong Thiềm Cổ Đạo Phiến,4,0,36,-1,2,1672,true,1,-1,-1,-1
10434237,Ngưng Mạch Phong Thiềm Cổ Đạo Phiến,4,0,37,-1,2,1766,true,1,-1,-1,-1
10434238,Ngưng Mạch Phong Thiềm Cổ Đạo Phiến,4,0,38,-1,2,1862,true,1,-1,-1,-1
10434239,Ngưng Mạch Phong Thiềm Cổ Đạo Phiến,4,0,39,-1,2,1960,true,1,-1,-1,-1
10434240,Ngưng Mạch Phong Thiềm Cổ Đạo Phiến,4,0,40,-1,2,2062,true,1,-1,-1,-1
10434241,Ngưng Mạch Dịch Thủy Hàn Lâm Phiến,4,0,41,-1,2,2165,true,1,-1,-1,-1
10434242,Ngưng Mạch Dịch Thủy Hàn Lâm Phiến,4,0,42,-1,2,2272,true,1,-1,-1,-1
10434243,Ngưng Mạch Dịch Thủy Hàn Lâm Phiến,4,0,43,-1,2,2380,true,1,-1,-1,-1
10434244,Ngưng Mạch Dịch Thủy Hàn Lâm Phiến,4,0,44,-1,2,2492,true,1,-1,-1,-1
10434245,Ngưng Mạch Dịch Thủy Hàn Lâm Phiến,4,0,45,-1,2,2606,true,1,-1,-1,-1
10434246,Ngưng Mạch Dịch Thủy Hàn Lâm Phiến,4,0,46,-1,2,2722,true,1,-1,-1,-1
10434247,Ngưng Mạch Dịch Thủy Hàn Lâm Phiến,4,0,47,-1,2,2841,true,1,-1,-1,-1
10434248,Ngưng Mạch Dịch Thủy Hàn Lâm Phiến,4,0,48,-1,2,2963,true,1,-1,-1,-1
10434249,Ngưng Mạch Dịch Thủy Hàn Lâm Phiến,4,0,49,-1,2,3087,true,1,-1,-1,-1
10434250,Ngưng Mạch Dịch Thủy Hàn Lâm Phiến,4,0,50,-1,2,3214,true,1,-1,-1,-1
10434251,Ngưng Mạch Bạch Bạch Tây Phong Phiến,4,0,51,-1,2,3343,true,1,-1,-1,-1
10434252,Ngưng Mạch Bạch Bạch Tây Phong Phiến,4,0,52,-1,2,3475,true,1,-1,-1,-1
10434253,Ngưng Mạch Bạch Bạch Tây Phong Phiến,4,0,53,-1,2,3609,true,1,-1,-1,-1
10434254,Ngưng Mạch Bạch Bạch Tây Phong Phiến,4,0,54,-1,2,3746,true,1,-1,-1,-1
10434255,Ngưng Mạch Bạch Bạch Tây Phong Phiến,4,0,55,-1,2,3886,true,1,-1,-1,-1
10434256,Ngưng Mạch Bạch Bạch Tây Phong Phiến,4,0,56,-1,2,4028,true,1,-1,-1,-1
10434257,Ngưng Mạch Bạch Bạch Tây Phong Phiến,4,0,57,-1,2,4172,true,1,-1,-1,-1
10434258,Ngưng Mạch Bạch Bạch Tây Phong Phiến,4,0,58,-1,2,4320,true,1,-1,-1,-1
10434259,Ngưng Mạch Bạch Bạch Tây Phong Phiến,4,0,59,-1,2,4469,true,1,-1,-1,-1
10434260,Ngưng Mạch Bạch Bạch Tây Phong Phiến,4,0,60,-1,2,4622,true,1,-1,-1,-1
10434261,Ngưng Mạch Bích Lân Dã Hỏa Phiến,4,0,61,-1,2,4776,true,1,-1,-1,-1
10434262,Ngưng Mạch Bích Lân Dã Hỏa Phiến,4,0,62,-1,2,4934,true,1,-1,-1,-1
10434263,Ngưng Mạch Bích Lân Dã Hỏa Phiến,4,0,63,-1,2,5094,true,1,-1,-1,-1
10434264,Ngưng Mạch Bích Lân Dã Hỏa Phiến,4,0,64,-1,2,5256,true,1,-1,-1,-1
10434265,Ngưng Mạch Bích Lân Dã Hỏa Phiến,4,0,65,-1,2,5422,true,1,-1,-1,-1
10434266,Ngưng Mạch Bích Lân Dã Hỏa Phiến,4,0,66,-1,2,5589,true,1,-1,-1,-1
10434267,Ngưng Mạch Bích Lân Dã Hỏa Phiến,4,0,67,-1,2,5760,true,1,-1,-1,-1
10434268,Ngưng Mạch Bích Lân Dã Hỏa Phiến,4,0,68,-1,2,5932,true,1,-1,-1,-1
10434269,Ngưng Mạch Bích Lân Dã Hỏa Phiến,4,0,69,-1,2,6108,true,1,-1,-1,-1
10434270,Ngưng Mạch Bích Lân Dã Hỏa Phiến,4,0,70,-1,2,6286,true,1,-1,-1,-1
10434271,Ngưng Mạch Cách Tu Do Bào Phiến,4,0,71,-1,2,6466,true,1,-1,-1,-1
10434272,Ngưng Mạch Cách Tu Do Bào Phiến,4,0,72,-1,2,6649,true,1,-1,-1,-1
10434273,Ngưng Mạch Cách Tu Do Bào Phiến,4,0,73,-1,2,6835,true,1,-1,-1,-1
10434274,Ngưng Mạch Cách Tu Do Bào Phiến,4,0,74,-1,2,7023,true,1,-1,-1,-1
10434275,Ngưng Mạch Cách Tu Do Bào Phiến,4,0,75,-1,2,7214,true,1,-1,-1,-1
10434276,Ngưng Mạch Cách Tu Do Bào Phiến,4,0,76,-1,2,7407,true,1,-1,-1,-1
10434277,Ngưng Mạch Cách Tu Do Bào Phiến,4,0,77,-1,2,7603,true,1,-1,-1,-1
10434278,Ngưng Mạch Cách Tu Do Bào Phiến,4,0,78,-1,2,7801,true,1,-1,-1,-1
10434279,Ngưng Mạch Cách Tu Do Bào Phiến,4,0,79,-1,2,8002,true,1,-1,-1,-1
10434280,Ngưng Mạch Cách Tu Do Bào Phiến,4,0,80,-1,2,8206,true,1,-1,-1,-1
10434281,Ngưng Mạch Đốc Khanh Đồ Cùng Phiến,4,0,81,-1,2,8412,true,1,-1,-1,-1
10434282,Ngưng Mạch Đốc Khanh Đồ Cùng Phiến,4,0,82,-1,2,8620,true,1,-1,-1,-1
10434283,Ngưng Mạch Đốc Khanh Đồ Cùng Phiến,4,0,83,-1,2,8832,true,1,-1,-1,-1
10434284,Ngưng Mạch Đốc Khanh Đồ Cùng Phiến,4,0,84,-1,2,9045,true,1,-1,-1,-1
10434285,Ngưng Mạch Đốc Khanh Đồ Cùng Phiến,4,0,85,-1,2,9262,true,1,-1,-1,-1
10434286,Ngưng Mạch Đốc Khanh Đồ Cùng Phiến,4,0,86,-1,2,9480,true,1,-1,-1,-1
10434287,Ngưng Mạch Đốc Khanh Đồ Cùng Phiến,4,0,87,-1,2,9702,true,1,-1,-1,-1
10434288,Ngưng Mạch Đốc Khanh Đồ Cùng Phiến,4,0,88,-1,2,9926,true,1,-1,-1,-1
10434289,Ngưng Mạch Đốc Khanh Đồ Cùng Phiến,4,0,89,-1,2,10152,true,1,-1,-1,-1
10434290,Ngưng Mạch Đốc Khanh Đồ Cùng Phiến,4,0,90,-1,2,10382,true,1,-1,-1,-1
10434291,Ngưng Mạch Mạt Lộ,4,0,91,-1,2,10613,true,1,-1,-1,-1
10434292,Ngưng Mạch Mạt Lộ,4,0,92,-1,2,10848,true,1,-1,-1,-1
10434293,Ngưng Mạch Mạt Lộ,4,0,93,-1,2,11084,true,1,-1,-1,-1
10434294,Ngưng Mạch Mạt Lộ,4,0,94,-1,2,11324,true,1,-1,-1,-1
10434295,Ngưng Mạch Mạt Lộ,4,0,95,-1,2,11566,true,1,-1,-1,-1
10434296,Ngưng Mạch Mạt Lộ,4,0,96,-1,2,11810,true,1,-1,-1,-1
10434297,Ngưng Mạch Mạt Lộ,4,0,97,-1,2,12057,true,1,-1,-1,-1
