ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10422055,Băng Ngọc Phong Nguyệt,22,6,false,85,-1,1,2520,2016,219,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""299""},{""Symbol"":""magic_magicatkbase"",""Value"":""299""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""}]",Chưa dùng
10422056,Sát Tâm,22,6,false,95,-1,1,3480,2784,231,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""331""},{""Symbol"":""magic_magicatkbase"",""Value"":""331""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10422057,Dao Sắt,22,6,false,15,-1,1,118,94,131,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""76""},{""Symbol"":""magic_magicatkbase"",""Value"":""76""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422058,Bích Vân Thâm,22,6,false,25,-1,1,208,166,144,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""108""},{""Symbol"":""magic_magicatkbase"",""Value"":""108""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422059,Dao Trì Nguyệt,22,6,false,35,-1,1,382,305,156,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""140""},{""Symbol"":""magic_magicatkbase"",""Value"":""140""}]","[{""Symbol"":""magic_iceres"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""}]",Chưa dùng
10422060,Thúy Hoa Dẫn,22,6,false,45,-1,1,638,510,169,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""172""},{""Symbol"":""magic_magicatkbase"",""Value"":""172""}]","[{""Symbol"":""magic_lightres"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422061,Ngọc Lung Giản Tuyết,22,6,false,55,-1,1,980,784,181,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""203""},{""Symbol"":""magic_magicatkbase"",""Value"":""203""}]","[{""Symbol"":""magic_fireres"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422062,Thất Bảo Thuyền Quyên,22,6,false,65,-1,1,1360,1088,194,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""235""},{""Symbol"":""magic_magicatkbase"",""Value"":""235""}]","[{""Symbol"":""magic_poisonres"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""}]",Chưa dùng
10422063,Ngọc Nhị Kim Hoàn,22,6,false,75,-1,1,1820,1456,206,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""267""},{""Symbol"":""magic_magicatkbase"",""Value"":""267""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""}]",Chưa dùng
10422064,Băng Ngọc Phong Nguyệt,22,6,false,85,-1,1,2520,2016,219,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""299""},{""Symbol"":""magic_magicatkbase"",""Value"":""299""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""}]",Chưa dùng
10422065,Sát Tâm,22,6,false,95,-1,1,3480,2784,231,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""331""},{""Symbol"":""magic_magicatkbase"",""Value"":""331""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10422066,Dao Sắt,22,6,false,15,-1,1,118,94,131,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""76""},{""Symbol"":""magic_magicatkbase"",""Value"":""76""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422067,Bích Vân Thâm,22,6,false,25,-1,1,208,166,144,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""108""},{""Symbol"":""magic_magicatkbase"",""Value"":""108""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422068,Dao Trì Nguyệt,22,6,false,35,-1,1,382,305,156,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""140""},{""Symbol"":""magic_magicatkbase"",""Value"":""140""}]","[{""Symbol"":""magic_iceres"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""}]",Chưa dùng
10422069,Thúy Hoa Dẫn,22,6,false,45,-1,1,638,510,169,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""172""},{""Symbol"":""magic_magicatkbase"",""Value"":""172""}]","[{""Symbol"":""magic_lightres"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422070,Ngọc Lung Giản Tuyết,22,6,false,55,-1,1,980,784,181,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""203""},{""Symbol"":""magic_magicatkbase"",""Value"":""203""}]","[{""Symbol"":""magic_fireres"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422071,Thất Bảo Thuyền Quyên,22,6,false,65,-1,1,1360,1088,194,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""235""},{""Symbol"":""magic_magicatkbase"",""Value"":""235""}]","[{""Symbol"":""magic_poisonres"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""}]",Chưa dùng
10422072,Ngọc Nhị Kim Hoàn,22,6,false,75,-1,1,1820,1456,206,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""267""},{""Symbol"":""magic_magicatkbase"",""Value"":""267""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""}]",Chưa dùng
10422073,Băng Ngọc Phong Nguyệt,22,6,false,85,-1,1,2520,2016,219,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""299""},{""Symbol"":""magic_magicatkbase"",""Value"":""299""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""}]",Chưa dùng
10422074,Sát Tâm,22,6,false,95,-1,1,3480,2784,231,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""331""},{""Symbol"":""magic_magicatkbase"",""Value"":""331""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10422075,Dao Sắt,22,6,false,15,-1,1,118,94,131,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""76""},{""Symbol"":""magic_magicatkbase"",""Value"":""76""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422076,Bích Vân Thâm,22,6,false,25,-1,1,208,166,144,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""108""},{""Symbol"":""magic_magicatkbase"",""Value"":""108""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422077,Dao Trì Nguyệt,22,6,false,35,-1,1,382,305,156,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""140""},{""Symbol"":""magic_magicatkbase"",""Value"":""140""}]","[{""Symbol"":""magic_iceres"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""}]",Chưa dùng
10422078,Thúy Hoa Dẫn,22,6,false,45,-1,1,638,510,169,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""172""},{""Symbol"":""magic_magicatkbase"",""Value"":""172""}]","[{""Symbol"":""magic_lightres"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422079,Ngọc Lung Giản Tuyết,22,6,false,55,-1,1,980,784,181,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""203""},{""Symbol"":""magic_magicatkbase"",""Value"":""203""}]","[{""Symbol"":""magic_fireres"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422080,Thất Bảo Thuyền Quyên,22,6,false,65,-1,1,1360,1088,194,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""235""},{""Symbol"":""magic_magicatkbase"",""Value"":""235""}]","[{""Symbol"":""magic_poisonres"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""}]",Chưa dùng
10422081,Ngọc Nhị Kim Hoàn,22,6,false,75,-1,1,1820,1456,206,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""267""},{""Symbol"":""magic_magicatkbase"",""Value"":""267""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""}]",Chưa dùng
10422082,Băng Ngọc Phong Nguyệt,22,6,false,85,-1,1,2520,2016,219,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""299""},{""Symbol"":""magic_magicatkbase"",""Value"":""299""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""}]",Chưa dùng
10422083,Sát Tâm,22,6,false,95,-1,1,3480,2784,231,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""331""},{""Symbol"":""magic_magicatkbase"",""Value"":""331""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10422084,Băng Ngọc Phong Nguyệt,22,6,false,85,-1,1,2520,2016,219,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""299""},{""Symbol"":""magic_magicatkbase"",""Value"":""299""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""}]",Chưa dùng
10422085,Sát Tâm,22,6,false,95,-1,1,3480,2784,231,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""331""},{""Symbol"":""magic_magicatkbase"",""Value"":""331""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10422086,Dao Sắt,22,6,false,15,-1,1,118,94,131,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""76""},{""Symbol"":""magic_magicatkbase"",""Value"":""76""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422087,Bích Vân Thâm,22,6,false,25,-1,1,208,166,144,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""108""},{""Symbol"":""magic_magicatkbase"",""Value"":""108""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422088,Dao Trì Nguyệt,22,6,false,35,-1,1,382,305,156,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""140""},{""Symbol"":""magic_magicatkbase"",""Value"":""140""}]","[{""Symbol"":""magic_iceres"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""}]",Chưa dùng
10422089,Thúy Hoa Dẫn,22,6,false,45,-1,1,638,510,169,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""172""},{""Symbol"":""magic_magicatkbase"",""Value"":""172""}]","[{""Symbol"":""magic_lightres"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422090,Ngọc Lung Giản Tuyết,22,6,false,55,-1,1,980,784,181,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""203""},{""Symbol"":""magic_magicatkbase"",""Value"":""203""}]","[{""Symbol"":""magic_fireres"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422091,Thất Bảo Thuyền Quyên,22,6,false,65,-1,1,1360,1088,194,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""235""},{""Symbol"":""magic_magicatkbase"",""Value"":""235""}]","[{""Symbol"":""magic_poisonres"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""}]",Chưa dùng
10422092,Ngọc Nhị Kim Hoàn,22,6,false,75,-1,1,1820,1456,206,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""267""},{""Symbol"":""magic_magicatkbase"",""Value"":""267""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""}]",Chưa dùng
10422093,Băng Ngọc Phong Nguyệt,22,6,false,85,-1,1,2520,2016,219,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""299""},{""Symbol"":""magic_magicatkbase"",""Value"":""299""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""}]",Chưa dùng
10422094,Sát Tâm,22,6,false,95,-1,1,3480,2784,231,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""331""},{""Symbol"":""magic_magicatkbase"",""Value"":""331""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10422095,Dao Sắt,22,6,false,15,-1,1,118,94,131,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""76""},{""Symbol"":""magic_magicatkbase"",""Value"":""76""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10422096,Kết Hôn Ngân Giới,22,6,false,10,-1,1,520,416,180,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""108""},{""Symbol"":""magic_magicatkbase"",""Value"":""108""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_critdef"",""Rate"":""100""}]","<color=#33ff99>Ngân giới chỉ, là chiếc nhẫn của những đôi trai gái kết hôn. #r#b<color=#FF99CC>Thân vô thái phụng song phi dực,#rtâm hữu linh tê nhất điểm thông."
10422097,Kết Hôn Kim Giới,22,6,false,10,-1,1,920,736,200,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""140""},{""Symbol"":""magic_magicatkbase"",""Value"":""140""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_critdef"",""Rate"":""100""}]","<color=#33ff99>Kim giới chỉ, là chiếc nhẫn của những đôi trai gái kết hôn. #r#b<color=#FF99CC>Chỉ nguyện quân tâm tự ngã tâm #rĐịnh bất phụ tương tư ý."
10422098,Kết Hôn Toàn Giới,22,6,false,10,-1,1,1314,1051,220,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""172""},{""Symbol"":""magic_magicatkbase"",""Value"":""172""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_critdef"",""Rate"":""100""},{""Symbol"":""magic_allattributes"",""Rate"":""100""}]","<color=#33ff99>Toàn giới, là chiếc nhẫn của những đôi trai gái kết hôn. #r#b<color=#FF99CC>Toàn thạch hằng cửu viễn #rThử tình vĩnh lưu truyền."
10422099,Kết Hôn Giới Chỉ,22,6,false,10,-1,1,103,82,125,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""76""},{""Symbol"":""magic_magicatkbase"",""Value"":""76""}]","[{""Symbol"":""magic_allattributes"",""Rate"":""100""}]","<color=#33ff99>Kết hôn giới chỉ, là chiếc nhẫn của những đôi trai gái kết hôn. #r#b<color=#FF99CC>Ngộ ký bạch tuyết tam thiên phiến #rQuân báo hồng đậu ứng dĩ song."
10422100,Vô Lượng Ngọc Giới,22,6,false,9,-1,1,1000,800,125,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""44""},{""Symbol"":""magic_magicatkbase"",""Value"":""44""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]","Tạo thành bởi vô số ngọc bích trong núi, óng ánh trong suốt, #r<color=#00FF00>Sau khi trang bị thăng bậc (nội công)"
10422101,Nguyệt Anh Chi Giới,22,6,false,9,-1,1,1000,800,125,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""44""},{""Symbol"":""magic_magicatkbase"",""Value"":""44""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Là nhẫn được làm từ loại đá thạch anh có nguồn gốc từ mặt trăng, sau khi đeo vào ánh sáng của mặt trăng tỏa sáng chung quanh, không loại Bảo thạch nào sánh bằng, #r<color=#00FF00>Sau khi trang bị thăng bậc (thể lực)"
10422102,Tướng Quân Di Vật,22,6,false,10,-1,1,1000,800,137,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""44""},{""Symbol"":""magic_magicatkbase"",""Value"":""44""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""}]","Di vật của đại tướng quân, nghe truyền rằng có linh hồn của tướng quân quanh quẩn bên trong, vô cùng cương liệt, sau khi đeo vào khiến dũng khí tăng gấp bội,#r<color=#00FF00>Sau khi trang bị thăng bậc (cường lực)"
10422103,Dĩnh Xuyên Thủy,22,6,false,15,-1,1,1000,800,137,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""76""},{""Symbol"":""magic_magicatkbase"",""Value"":""76""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]","Luyện trong tinh hoa của nước Dĩnh Xuyên, cảm giác hồn du vây quanh lúc ẩn lúc hiện, dương khí cực mạnh, tràn đầy sức mạnh thần kỳ. #r<color=#00FF00>Sau khi trang bị thăng bậc (nội công)"
10422104,Phong Thích Giới Chỉ,22,6,false,23,-1,1,1000,800,150,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""76""},{""Symbol"":""magic_magicatkbase"",""Value"":""76""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]","Là nhẫn được làm từ đuôi của ong độc ngàn năm, nghe truyền rằng có thể khiến người gần bên thể hiện cảm giác cơ thể suy nhược,#r<color=#00FF00>Sau khi trang bị thăng bậc (cường lực, nội lực)"
10422105,Lữ Hành Giả Chi Giới,22,6,false,30,-1,1,1000,800,162,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""108""},{""Symbol"":""magic_magicatkbase"",""Value"":""108""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Chất liệu không tốt, nguyên là vật dụng mà các lữ khách thường dùng, thần kỳ khác thường,#r<color=#00FF00>Sau khi trang bị thăng bậc (thân pháp)"
10422106,Ái Hộ Chi Giới,22,6,false,35,-1,1,1000,800,162,true,3,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""140""},{""Symbol"":""magic_magicatkbase"",""Value"":""140""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Nguyên liệu là hổ phách ở trong Côn Lôn Sơn, có chứa đựng tình yêu thương vô bờ bến. #r<color=#00FF00>Sau khi trang bị thăng bậc (thể lực, trí lực)"
10422107,Quy Vân Vô Song Giới,22,6,false,38,-1,1,1000,800,162,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""140""},{""Symbol"":""magic_magicatkbase"",""Value"":""140""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]","Là nhẫn mà người trong sơn trang Quy Vân đeo, trong suốt, chất liêu rất tốt,#r<color=#00FF00>Sau khi trang bị thăng bậc (nội công)"
10422108,Thương Sơn Lang Cốt Giới Chỉ,22,6,false,43,-1,1,1000,800,175,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""140""},{""Symbol"":""magic_magicatkbase"",""Value"":""140""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""}]","Là nhẫn làm từ xương sói trắng ở Thương Sơn, thấm máu, dễ vỡ,#r<color=#00FF00>Sau khi trang bị thăng bậc (cường lực)"
10422109,Thiết Trảo Giới Chỉ,22,6,false,45,-1,1,1000,800,175,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""172""},{""Symbol"":""magic_magicatkbase"",""Value"":""172""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Quy tụ nội lực ở Côn Lôn Sơn mà luyện thành, là binh khí tuyệt diệu khi tỷ võ, #r<color=#00FF00>Sau khi trang bị thăng bậc (nội lực, thể lực)"
10422110,Tử Vi Giới Chỉ,22,6,false,50,-1,1,1000,800,187,true,2,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""172""},{""Symbol"":""magic_magicatkbase"",""Value"":""172""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]","Giới chỉ được luyện từ tinh hoa tinh thần của Tử Vi, sức phòng ngự không tốt, #r<color=#00FF00>Sau khi trang bị thăng bậc (nội công)"
