ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10136793,Sơn Hà Ý Thanh,24,16,1,-1,1,4,false,1,-1,-1,360
10136794,Sơn Hà Ý Thanh,24,16,1,-1,1,4,false,1,-1,-1,720
10136795,Sơn Hà Ý Thanh,24,16,1,-1,1,4,false,1,-1,-1,2160
10136796,Sơn Hà Ý Thanh,24,16,1,-1,1,4,false,1,-1,-1,4320
10136797,Sơn Hà Ý Thanh,24,16,1,-1,1,4,false,1,-1,-1,-1
10136798,Sơn Hà Ý Thanh,24,16,1,-1,1,4,false,1,-1,-1,24
10136799,Sơn Hà Ý Thanh,24,16,1,-1,1,4,false,1,-1,-1,72
10136800,Sơn Hà Ý Thanh,24,16,1,-1,1,4,false,1,-1,-1,168
10136801,Sơn Hà Ý Thanh,24,16,1,-1,1,4,false,1,-1,-1,360
10136802,Sơn Hà Ý Thanh,24,16,1,-1,1,4,false,1,-1,-1,720
10136803,Sơn Hà Ý Thanh,24,16,1,-1,1,4,false,1,-1,-1,2160
10136804,Sơn Hà Ý Thanh,24,16,1,-1,1,4,false,1,-1,-1,4320
10136805,Sơn Hà Ý Thanh,24,16,1,-1,1,4,false,1,-1,-1,-1
10136806,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,24
10136807,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,72
10136808,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,168
10136809,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,360
10136810,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,720
10136811,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,2160
10136812,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,4320
10136813,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,-1
10136814,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,24
10136815,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,72
10136816,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,168
10136817,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,360
10136818,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,720
10136819,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,2160
10136820,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,4320
10136821,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,-1
10136822,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,24
10136823,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,72
10136824,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,168
10136825,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,360
10136826,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,720
10136827,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,2160
10136828,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,4320
10136829,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,-1
10136830,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,24
10136831,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,72
10136832,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,168
10136833,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,360
10136834,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,720
10136835,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,2160
10136836,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,4320
10136837,Vân Tiên Bật Hoa Ảnh,24,16,1,-1,1,4,false,1,-1,-1,-1
10136871,Khuynh Quốc Lưỡng Tương Hoan,24,16,1,-1,1,4,false,1,-1,-1,-1
10136872,Lương Không Chiếu Ảnh,24,16,1,-1,1,4,false,1,-1,-1,24
10136873,Lương Không Chiếu Ảnh,24,16,1,-1,1,4,false,1,-1,-1,72
10136874,Lương Không Chiếu Ảnh,24,16,1,-1,1,4,false,1,-1,-1,168
10136875,Lương Không Chiếu Ảnh,24,16,1,-1,1,4,false,1,-1,-1,360
10136876,Lương Không Chiếu Ảnh,24,16,1,-1,1,4,false,1,-1,-1,720
10136877,Lương Không Chiếu Ảnh,24,16,1,-1,1,4,false,1,-1,-1,2160
10136878,Lương Không Chiếu Ảnh,24,16,1,-1,1,4,false,1,-1,-1,4320
10136879,Lương Không Chiếu Ảnh,24,16,1,-1,1,4,false,1,-1,-1,-1
10136880,Lương Không Chiếu Ảnh,24,16,1,-1,1,4,false,1,-1,-1,24
10136881,Lương Không Chiếu Ảnh,24,16,1,-1,1,4,false,1,-1,-1,72
10136882,Lương Không Chiếu Ảnh,24,16,1,-1,1,4,false,1,-1,-1,168
10136883,Lương Không Chiếu Ảnh,24,16,1,-1,1,4,false,1,-1,-1,360
10136884,Lương Không Chiếu Ảnh,24,16,1,-1,1,4,false,1,-1,-1,720
10136885,Lương Không Chiếu Ảnh,24,16,1,-1,1,4,false,1,-1,-1,2160
10136886,Lương Không Chiếu Ảnh,24,16,1,-1,1,4,false,1,-1,-1,4320
10136887,Lương Không Chiếu Ảnh,24,16,1,-1,1,4,false,1,-1,-1,-1
10136888,Chẩm Tinh Hà,24,16,1,-1,1,4,false,1,-1,-1,-1
10136889,Chẩm Tinh Hà,24,16,1,-1,1,4,false,1,-1,-1,-1
10136890,Chẩm Tinh Hà,24,16,1,-1,1,4,false,1,-1,-1,-1
10136891,Chẩm Tinh Hà,24,16,1,-1,1,4,false,1,-1,-1,-1
10136892,Chẩm Tinh Hà,24,16,1,-1,1,4,false,1,-1,-1,-1
10136893,Minh Triệt Cửu Châu,24,16,1,-1,1,4,false,1,-1,-1,8640
10136894,Minh Triệt Cửu Châu,24,16,1,-1,1,4,false,1,-1,-1,8640
10136895,Minh Triệt Cửu Châu,24,16,1,-1,1,4,false,1,-1,-1,8640
10136896,Minh Triệt Cửu Châu,24,16,1,-1,1,4,false,1,-1,-1,8640
10136897,Khuynh Quốc Lưỡng Tương Hoan,24,16,1,-1,1,4,false,1,-1,-1,360
10136898,Thiên Kim Ý,24,16,1,-1,1,4,false,1,-1,-1,4320
10136899,Phượng Trì Ngâm,24,16,1,-1,1,4,false,1,-1,-1,24
10136900,Phượng Trì Ngâm,24,16,1,-1,1,4,false,1,-1,-1,72
10136901,Phượng Trì Ngâm,24,16,1,-1,1,4,false,1,-1,-1,168
10136902,Phượng Trì Ngâm,24,16,1,-1,1,4,false,1,-1,-1,360
10136903,Phượng Trì Ngâm,24,16,1,-1,1,4,false,1,-1,-1,720
10136904,Phượng Trì Ngâm,24,16,1,-1,1,4,false,1,-1,-1,2160
10136905,Phượng Trì Ngâm,24,16,1,-1,1,4,false,1,-1,-1,4320
10136906,Phượng Trì Ngâm,24,16,1,-1,1,4,false,1,-1,-1,-1
10136907,Phượng Trì Ngâm,24,16,1,-1,1,4,false,1,-1,-1,24
10136908,Phượng Trì Ngâm,24,16,1,-1,1,4,false,1,-1,-1,72
10136909,Phượng Trì Ngâm,24,16,1,-1,1,4,false,1,-1,-1,168
10136910,Phượng Trì Ngâm,24,16,1,-1,1,4,false,1,-1,-1,360
10136911,Phượng Trì Ngâm,24,16,1,-1,1,4,false,1,-1,-1,720
10136912,Phượng Trì Ngâm,24,16,1,-1,1,4,false,1,-1,-1,2160
10136913,Phượng Trì Ngâm,24,16,1,-1,1,4,false,1,-1,-1,4320
10136914,Phượng Trì Ngâm,24,16,1,-1,1,4,false,1,-1,-1,-1
10136915,Dục Huyết Hàn Phong,24,16,1,-1,1,4,false,1,-1,-1,-1
10136916,Thanh Dương Sơn Sắc,24,16,1,-1,1,4,false,1,-1,-1,-1
10136917,Hoa Tuý Vân Thường,24,16,1,-1,1,4,false,1,-1,-1,-1
10136918,Dục Huyết Hàn Phong,24,16,1,-1,1,4,false,1,-1,-1,8640
10136919,Dục Huyết Hàn Phong,24,16,1,-1,1,4,false,1,-1,-1,4320
10136920,Dục Huyết Hàn Phong,24,16,1,-1,1,4,false,1,-1,-1,2160
10136921,Dục Huyết Hàn Phong,24,16,1,-1,1,4,false,1,-1,-1,1440
10136922,Dục Huyết Hàn Phong,24,16,1,-1,1,4,false,1,-1,-1,720
10136923,Dục Huyết Hàn Phong,24,16,1,-1,1,4,false,1,-1,-1,360
10136924,Mộ Nhiễm Tương Thu,24,16,1,-1,1,4,false,1,-1,-1,-1
10136925,Mộ Nhiễm Tương Thu,24,16,1,-1,1,4,false,1,-1,-1,-1
10136926,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,24
10136927,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,72
10136928,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,168
10136929,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,360
10136930,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,720
10136931,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,2160
10136932,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,4320
10136933,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,-1
10136934,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,24
10136935,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,72
10136936,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,168
10136937,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,360
10136938,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,720
10136939,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,2160
10136940,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,4320
10136941,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,-1
10136942,Mộ Dã Thương Mang,24,16,1,-1,1,4,false,1,-1,-1,24
10136943,Mộ Dã Thương Mang,24,16,1,-1,1,4,false,1,-1,-1,72
10136944,Mộ Dã Thương Mang,24,16,1,-1,1,4,false,1,-1,-1,168
10136945,Mộ Dã Thương Mang,24,16,1,-1,1,4,false,1,-1,-1,360
10136946,Mộ Dã Thương Mang,24,16,1,-1,1,4,false,1,-1,-1,720
10136947,Mộ Dã Thương Mang,24,16,1,-1,1,4,false,1,-1,-1,2160
10136948,Mộ Dã Thương Mang,24,16,1,-1,1,4,false,1,-1,-1,4320
10136949,Mộ Dã Thương Mang,24,16,1,-1,1,4,false,1,-1,-1,-1
10136950,Mộ Dã Thương Mang,24,16,1,-1,1,4,false,1,-1,-1,24
10136951,Mộ Dã Thương Mang,24,16,1,-1,1,4,false,1,-1,-1,72
10136952,Mộ Dã Thương Mang,24,16,1,-1,1,4,false,1,-1,-1,168
10136953,Mộ Dã Thương Mang,24,16,1,-1,1,4,false,1,-1,-1,360
10136954,Mộ Dã Thương Mang,24,16,1,-1,1,4,false,1,-1,-1,720
10136955,Mộ Dã Thương Mang,24,16,1,-1,1,4,false,1,-1,-1,2160
10136956,Mộ Dã Thương Mang,24,16,1,-1,1,4,false,1,-1,-1,4320
10136957,Mộ Dã Thương Mang,24,16,1,-1,1,4,false,1,-1,-1,-1
10136958,Kim Nghê Bão Hỷ,24,16,1,-1,1,4,false,1,-1,-1,720
10136959,Bất Tư Lượng,24,16,1,-1,1,4,false,1,-1,-1,-1
10136960,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,24
10136961,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,72
10136962,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,168
10136963,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,360
10136964,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,720
10136965,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,2160
10136966,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,4320
10136967,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,-1
10136968,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,24
10136969,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,72
10136970,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,168
10136971,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,360
10136972,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,720
10136973,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,2160
10136974,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,4320
10136975,Tương Kiến Hoan,24,16,1,-1,1,4,false,1,-1,-1,-1
10136976,Thịnh Cảnh Phồn Ca,24,16,1,-1,1,4,false,1,-1,-1,24
10136977,Thịnh Cảnh Phồn Ca,24,16,1,-1,1,4,false,1,-1,-1,72
10136978,Thịnh Cảnh Phồn Ca,24,16,1,-1,1,4,false,1,-1,-1,168
10136979,Thịnh Cảnh Phồn Ca,24,16,1,-1,1,4,false,1,-1,-1,360
10136980,Thịnh Cảnh Phồn Ca,24,16,1,-1,1,4,false,1,-1,-1,720
10136981,Thịnh Cảnh Phồn Ca,24,16,1,-1,1,4,false,1,-1,-1,2160
10136982,Thịnh Cảnh Phồn Ca,24,16,1,-1,1,4,false,1,-1,-1,4320
10136983,Thịnh Cảnh Phồn Ca,24,16,1,-1,1,4,false,1,-1,-1,-1
10136984,Thịnh Cảnh Phồn Ca,24,16,1,-1,1,4,false,1,-1,-1,24
10136985,Thịnh Cảnh Phồn Ca,24,16,1,-1,1,4,false,1,-1,-1,72
10136986,Thịnh Cảnh Phồn Ca,24,16,1,-1,1,4,false,1,-1,-1,168
10136987,Thịnh Cảnh Phồn Ca,24,16,1,-1,1,4,false,1,-1,-1,360
10136988,Thịnh Cảnh Phồn Ca,24,16,1,-1,1,4,false,1,-1,-1,720
10136989,Thịnh Cảnh Phồn Ca,24,16,1,-1,1,4,false,1,-1,-1,2160
10136990,Thịnh Cảnh Phồn Ca,24,16,1,-1,1,4,false,1,-1,-1,4320
10136991,Thịnh Cảnh Phồn Ca,24,16,1,-1,1,4,false,1,-1,-1,-1
10136992,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,24
10136993,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,72
10136994,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,168
10136995,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,360
10136996,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,720
10136997,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,2160
10136998,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,4320
10136999,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,-1
10137000,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,24
10137001,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,72
10137002,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,168
10137003,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,360
10137004,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,720
10137005,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,2160
10137006,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,4320
10137007,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,-1
10137008,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,24
10137009,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,72
10137010,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,168
10137011,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,360
10137012,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,720
10137013,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,2160
10137014,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,4320
10137015,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,-1
10137016,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,24
10137017,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,72
10137018,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,168
10137019,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,360
10137020,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,720
10137021,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,2160
10137022,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,4320
10137023,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,-1
10137024,Tinh Nguyệt Luyến Khúc,24,16,1,-1,1,4,false,1,-1,-1,1440
10137025,Kim Bảng Đề Danh,24,16,1,-1,1,4,false,1,-1,-1,360
10137026,Kim Bảng Đề Danh,24,16,1,-1,1,4,false,1,-1,-1,168
10137027,Kim Bảng Đề Danh,24,16,1,-1,1,4,false,1,-1,-1,72
10137044,Khuynh Quốc Lưỡng Tương Hoan,24,16,1,-1,1,4,false,1,-1,-1,-1
10137045,Hiểu Đình Xuân,24,16,1,-1,1,4,false,1,-1,-1,24
10137046,Hiểu Đình Xuân,24,16,1,-1,1,4,false,1,-1,-1,72
10137047,Hiểu Đình Xuân,24,16,1,-1,1,4,false,1,-1,-1,168
10137048,Hiểu Đình Xuân,24,16,1,-1,1,4,false,1,-1,-1,360
10137049,Hiểu Đình Xuân,24,16,1,-1,1,4,false,1,-1,-1,720
10137050,Hiểu Đình Xuân,24,16,1,-1,1,4,false,1,-1,-1,2160
10137051,Hiểu Đình Xuân,24,16,1,-1,1,4,false,1,-1,-1,4320
10137052,Hiểu Đình Xuân,24,16,1,-1,1,4,false,1,-1,-1,-1
10137053,Hiểu Đình Xuân,24,16,1,-1,1,4,false,1,-1,-1,24
10137054,Hiểu Đình Xuân,24,16,1,-1,1,4,false,1,-1,-1,72
10137055,Hiểu Đình Xuân,24,16,1,-1,1,4,false,1,-1,-1,168
10137056,Hiểu Đình Xuân,24,16,1,-1,1,4,false,1,-1,-1,360
10137057,Hiểu Đình Xuân,24,16,1,-1,1,4,false,1,-1,-1,720
10137058,Hiểu Đình Xuân,24,16,1,-1,1,4,false,1,-1,-1,2160
10137059,Hiểu Đình Xuân,24,16,1,-1,1,4,false,1,-1,-1,4320
10137060,Hiểu Đình Xuân,24,16,1,-1,1,4,false,1,-1,-1,-1
10137061,Dục Huyết Hàn Phong,24,16,1,-1,1,4,false,1,-1,-1,-1
10137062,Thanh La Ỷ Thuý,24,16,1,-1,1,4,false,1,-1,-1,-1
10137063,Kim Bảng Đề Danh,24,16,1,-1,1,4,false,1,-1,-1,720
10137064,Tiên Lữ Tình Duyên - Thanh Sương,24,16,1,-1,1,4,false,1,-1,-1,24
10137065,Tiên Lữ Tình Duyên - Thanh Sương,24,16,1,-1,1,4,false,1,-1,-1,72
10137066,Tiên Lữ Tình Duyên - Thanh Sương,24,16,1,-1,1,4,false,1,-1,-1,168
10137067,Tiên Lữ Tình Duyên - Thanh Sương,24,16,1,-1,1,4,false,1,-1,-1,360
10137068,Tiên Lữ Tình Duyên - Thanh Sương,24,16,1,-1,1,4,false,1,-1,-1,720
10137069,Tiên Lữ Tình Duyên - Thanh Sương,24,16,1,-1,1,4,false,1,-1,-1,2160
10137070,Tiên Lữ Tình Duyên - Thanh Sương,24,16,1,-1,1,4,false,1,-1,-1,4320
10137071,Tiên Lữ Tình Duyên - Thanh Sương,24,16,1,-1,1,4,false,1,-1,-1,-1
10137072,Tiên Lữ Tình Duyên - Thanh Sương,24,16,1,-1,1,4,false,1,-1,-1,24
10137073,Tiên Lữ Tình Duyên - Thanh Sương,24,16,1,-1,1,4,false,1,-1,-1,72
10137074,Tiên Lữ Tình Duyên - Thanh Sương,24,16,1,-1,1,4,false,1,-1,-1,168
10137075,Tiên Lữ Tình Duyên - Thanh Sương,24,16,1,-1,1,4,false,1,-1,-1,360
10137076,Tiên Lữ Tình Duyên - Thanh Sương,24,16,1,-1,1,4,false,1,-1,-1,720
10137077,Tiên Lữ Tình Duyên - Thanh Sương,24,16,1,-1,1,4,false,1,-1,-1,2160
10137078,Tiên Lữ Tình Duyên - Thanh Sương,24,16,1,-1,1,4,false,1,-1,-1,4320
10137079,Tiên Lữ Tình Duyên - Thanh Sương,24,16,1,-1,1,4,false,1,-1,-1,-1
10137080,Bích Thuỷ Vân Thiên,24,16,1,-1,1,4,false,1,-1,-1,24
10137081,Bích Thuỷ Vân Thiên,24,16,1,-1,1,4,false,1,-1,-1,72
10137082,Bích Thuỷ Vân Thiên,24,16,1,-1,1,4,false,1,-1,-1,168
10137083,Bích Thuỷ Vân Thiên,24,16,1,-1,1,4,false,1,-1,-1,360
10137084,Bích Thuỷ Vân Thiên,24,16,1,-1,1,4,false,1,-1,-1,720
10137085,Bích Thuỷ Vân Thiên,24,16,1,-1,1,4,false,1,-1,-1,2160
10137086,Bích Thuỷ Vân Thiên,24,16,1,-1,1,4,false,1,-1,-1,4320
10137087,Bích Thuỷ Vân Thiên,24,16,1,-1,1,4,false,1,-1,-1,-1
10137088,Bích Thuỷ Vân Thiên,24,16,1,-1,1,4,false,1,-1,-1,24
10137089,Bích Thuỷ Vân Thiên,24,16,1,-1,1,4,false,1,-1,-1,72
10137090,Bích Thuỷ Vân Thiên,24,16,1,-1,1,4,false,1,-1,-1,168
10137091,Bích Thuỷ Vân Thiên,24,16,1,-1,1,4,false,1,-1,-1,360
10137092,Bích Thuỷ Vân Thiên,24,16,1,-1,1,4,false,1,-1,-1,720
10137093,Bích Thuỷ Vân Thiên,24,16,1,-1,1,4,false,1,-1,-1,2160
10137094,Bích Thuỷ Vân Thiên,24,16,1,-1,1,4,false,1,-1,-1,4320
10137095,Bích Thuỷ Vân Thiên,24,16,1,-1,1,4,false,1,-1,-1,-1
10137096,Tinh Hoả Diệu Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,24
10137097,Tinh Hoả Diệu Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,72
10137098,Tinh Hoả Diệu Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,168
10137099,Tinh Hoả Diệu Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,360
10137100,Tinh Hoả Diệu Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,720
10137101,Tinh Hoả Diệu Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,2160
10137102,Tinh Hoả Diệu Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,4320
10137103,Tinh Hoả Diệu Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,-1
10137104,Tinh Hoả Diệu Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,24
10137105,Tinh Hoả Diệu Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,72
10137106,Tinh Hoả Diệu Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,168
10137107,Tinh Hoả Diệu Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,360
10137108,Tinh Hoả Diệu Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,720
10137109,Tinh Hoả Diệu Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,2160
10137110,Tinh Hoả Diệu Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,4320
10137111,Tinh Hoả Diệu Sơn Hà,24,16,1,-1,1,4,false,1,-1,-1,-1
10137112,Tình Hữu Độc Chung,24,16,1,-1,1,4,false,1,-1,-1,24
10137113,Tình Hữu Độc Chung,24,16,1,-1,1,4,false,1,-1,-1,72
10137114,Tình Hữu Độc Chung,24,16,1,-1,1,4,false,1,-1,-1,168
10137115,Tình Hữu Độc Chung,24,16,1,-1,1,4,false,1,-1,-1,360
10137116,Tình Hữu Độc Chung,24,16,1,-1,1,4,false,1,-1,-1,720
10137117,Tình Hữu Độc Chung,24,16,1,-1,1,4,false,1,-1,-1,2160
10137118,Tình Hữu Độc Chung,24,16,1,-1,1,4,false,1,-1,-1,4320
10137119,Tình Hữu Độc Chung,24,16,1,-1,1,4,false,1,-1,-1,-1
10137120,Tình Hữu Độc Chung,24,16,1,-1,1,4,false,1,-1,-1,24
10137121,Tình Hữu Độc Chung,24,16,1,-1,1,4,false,1,-1,-1,72
10137122,Tình Hữu Độc Chung,24,16,1,-1,1,4,false,1,-1,-1,168
10137123,Tình Hữu Độc Chung,24,16,1,-1,1,4,false,1,-1,-1,360
10137124,Tình Hữu Độc Chung,24,16,1,-1,1,4,false,1,-1,-1,720
10137125,Tình Hữu Độc Chung,24,16,1,-1,1,4,false,1,-1,-1,2160
10137126,Tình Hữu Độc Chung,24,16,1,-1,1,4,false,1,-1,-1,4320
10137127,Tình Hữu Độc Chung,24,16,1,-1,1,4,false,1,-1,-1,-1
10137128,Hoành Thần Mặc Lý,24,16,1,-1,1,4,false,1,-1,-1,24
10137129,Hoành Thần Mặc Lý,24,16,1,-1,1,4,false,1,-1,-1,72
10137130,Hoành Thần Mặc Lý,24,16,1,-1,1,4,false,1,-1,-1,168
10137131,Hoành Thần Mặc Lý,24,16,1,-1,1,4,false,1,-1,-1,360
10137132,Hoành Thần Mặc Lý,24,16,1,-1,1,4,false,1,-1,-1,720
10137133,Hoành Thần Mặc Lý,24,16,1,-1,1,4,false,1,-1,-1,2160
10137134,Hoành Thần Mặc Lý,24,16,1,-1,1,4,false,1,-1,-1,4320
10137135,Hoành Thần Mặc Lý,24,16,1,-1,1,4,false,1,-1,-1,-1
10137136,Hoành Thần Mặc Lý,24,16,1,-1,1,4,false,1,-1,-1,24
10137137,Hoành Thần Mặc Lý,24,16,1,-1,1,4,false,1,-1,-1,72
10137138,Hoành Thần Mặc Lý,24,16,1,-1,1,4,false,1,-1,-1,168
10137139,Hoành Thần Mặc Lý,24,16,1,-1,1,4,false,1,-1,-1,360
10137140,Hoành Thần Mặc Lý,24,16,1,-1,1,4,false,1,-1,-1,720
10137141,Hoành Thần Mặc Lý,24,16,1,-1,1,4,false,1,-1,-1,2160
10137142,Hoành Thần Mặc Lý,24,16,1,-1,1,4,false,1,-1,-1,4320
10137143,Hoành Thần Mặc Lý,24,16,1,-1,1,4,false,1,-1,-1,-1
10137144,Sơn Hà Ý Thanh,24,16,1,-1,1,4,false,1,-1,-1,-1
