ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10600360,Chân Giò Giòn Cay (Cấp 5),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Đầu ngã dĩ lý đào, báo chi dĩ thiêu kê."
10600361,Đạp Phong Nguyệt (Cấp 1),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Khả tích nhất khê phong nguyệt, mạc giáo đạp toái quỳnh dao.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600362,Đạp Phong Nguyệt (Cấp 2),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Khả tích nhất khê phong nguyệt, mạc giáo đạp toái quỳnh dao.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600363,Đạp Phong Nguyệt (Cấp 3),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Khả tích nhất khê phong nguyệt, mạc giáo đạp toái quỳnh dao.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600364,Đạp Phong Nguyệt (Cấp 4),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Khả tích nhất khê phong nguyệt, mạc giáo đạp toái quỳnh dao.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600365,Đạp Phong Nguyệt (Cấp 5),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Khả tích nhất khê phong nguyệt, mạc giáo đạp toái quỳnh dao."
10600366,Túy Bao Quỳnh Chi (Cấp 1),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Ngã túy dục miên khanh thả khứ, minh triều hữu ý bao cầm lai.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600367,Túy Bao Quỳnh Chi (Cấp 2),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Ngã túy dục miên khanh thả khứ, minh triều hữu ý bao cầm lai.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600368,Túy Bao Quỳnh Chi (Cấp 3),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Ngã túy dục miên khanh thả khứ, minh triều hữu ý bao cầm lai.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600369,Túy Bao Quỳnh Chi (Cấp 4),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Ngã túy dục miên khanh thả khứ, minh triều hữu ý bao cầm lai.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600370,Túy Bao Quỳnh Chi (Cấp 5),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Ngã túy dục miên khanh thả khứ, minh triều hữu ý bao cầm lai."
10600371,Chuyển Tinh Hà (Cấp 1),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Thiên tiếp vân đào liên hiểu vụ, tinh hà dục chuyển thiên phàm vũ.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600372,Chuyển Tinh Hà (Cấp 2),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Thiên tiếp vân đào liên hiểu vụ, tinh hà dục chuyển thiên phàm vũ.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600373,Chuyển Tinh Hà (Cấp 3),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Thiên tiếp vân đào liên hiểu vụ, tinh hà dục chuyển thiên phàm vũ.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600374,Chuyển Tinh Hà (Cấp 4),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Thiên tiếp vân đào liên hiểu vụ, tinh hà dục chuyển thiên phàm vũ.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600375,Chuyển Tinh Hà (Cấp 5),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Thiên tiếp vân đào liên hiểu vụ, tinh hà dục chuyển thiên phàm vũ.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600376,Linh Hàn Nhất Chi (Cấp 1),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Băng hoa đa tú sắc, linh thủy cộng nhân uân.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600377,Linh Hàn Nhất Chi (Cấp 2),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Băng hoa đa tú sắc, linh thủy cộng nhân uân.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600378,Linh Hàn Nhất Chi (Cấp 3),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Băng hoa đa tú sắc, linh thủy cộng nhân uân.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600379,Linh Hàn Nhất Chi (Cấp 4),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Băng hoa đa tú sắc, linh thủy cộng nhân uân.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600380,Linh Hàn Nhất Chi (Cấp 5),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Băng hoa đa tú sắc, linh thủy cộng nhân uân."
10600381,Thánh Kiếm Vấn Tình (Cấp 1),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Vô nhân vấn tương tư, chấp kiếm hành thiên nhai.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600382,Thánh Kiếm Vấn Tình (Cấp 2),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Vô nhân vấn tương tư, chấp kiếm hành thiên nhai.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600383,Thánh Kiếm Vấn Tình (Cấp 3),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Vô nhân vấn tương tư, chấp kiếm hành thiên nhai.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600384,Thánh Kiếm Vấn Tình (Cấp 4),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Vô nhân vấn tương tư, chấp kiếm hành thiên nhai.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600385,Thánh Kiếm Vấn Tình (Cấp 5),2,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Vô nhân vấn tương tư, chấp kiếm hành thiên nhai."
10600386,Hạt Vĩ Tàn (Cấp 1),3,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Lê nữ thái ti triền hạt vĩ, giang hồ tái hiện thực long lân.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600387,Hạt Vĩ Tàn (Cấp 2),3,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Lê nữ thái ti triền hạt vĩ, giang hồ tái hiện thực long lân.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600388,Hạt Vĩ Tàn (Cấp 3),3,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Lê nữ thái ti triền hạt vĩ, giang hồ tái hiện thực long lân.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600389,Hạt Vĩ Tàn (Cấp 4),3,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Lê nữ thái ti triền hạt vĩ, giang hồ tái hiện thực long lân.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600390,Hạt Vĩ Tàn (Cấp 5),3,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Lê nữ thái ti triền hạt vĩ, giang hồ tái hiện thực long lân."
10600391,Noãn Hương Phấn Nhụy (Cấp 1),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Cẩm song mộng ảnh, thu lam nhiễm vân nghê.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600392,Noãn Hương Phấn Nhụy (Cấp 2),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Cẩm song mộng ảnh, thu lam nhiễm vân nghê.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600393,Noãn Hương Phấn Nhụy (Cấp 3),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Cẩm song mộng ảnh, thu lam nhiễm vân nghê.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600394,Noãn Hương Phấn Nhụy (Cấp 4),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Cẩm song mộng ảnh, thu lam nhiễm vân nghê.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600395,Noãn Hương Phấn Nhụy (Cấp 5),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Cẩm song mộng ảnh, thu lam nhiễm vân nghê."
10600396,Bạch Vũ Xuy Sương Mệ (Cấp 1),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Bạch vũ xuy sương mệ, chỉ phiến hoành bình.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600397,Bạch Vũ Xuy Sương Mệ (Cấp 2),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Bạch vũ xuy sương mệ, chỉ phiến hoành bình.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600398,Bạch Vũ Xuy Sương Mệ (Cấp 3),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Bạch vũ xuy sương mệ, chỉ phiến hoành bình.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600399,Bạch Vũ Xuy Sương Mệ (Cấp 4),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Bạch vũ xuy sương mệ, chỉ phiến hoành bình.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600400,Bạch Vũ Xuy Sương Mệ (Cấp 5),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Bạch vũ xuy sương mệ, chỉ phiến hoành bình."
10600401,Liên U Thảo (Cấp 1),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Xuân du dã giản liên u thảo, dạ độc tàn cú ái đoản thiên.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600402,Liên U Thảo (Cấp 2),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Xuân du dã giản liên u thảo, dạ độc tàn cú ái đoản thiên.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600403,Liên U Thảo (Cấp 3),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Xuân du dã giản liên u thảo, dạ độc tàn cú ái đoản thiên.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600404,Liên U Thảo (Cấp 4),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Xuân du dã giản liên u thảo, dạ độc tàn cú ái đoản thiên.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600405,Liên U Thảo (Cấp 5),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Xuân du dã giản liên u thảo, dạ độc tàn cú ái đoản thiên."
10600406,Hoa Đình Tiêu Hạc Lệ (Cấp 1),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Giơ tay làm phép, đàn sếu xuất hiện.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600407,Hoa Đình Tiêu Hạc Lệ (Cấp 2),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Giơ tay làm phép, đàn sếu xuất hiện.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600408,Hoa Đình Tiêu Hạc Lệ (Cấp 3),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Giơ tay làm phép, đàn sếu xuất hiện.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600409,Hoa Đình Tiêu Hạc Lệ (Cấp 4),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Giơ tay làm phép, đàn sếu xuất hiện.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600410,Hoa Đình Tiêu Hạc Lệ (Cấp 5),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Giơ tay làm phép, đàn sếu xuất hiện."
10600411,Vân Hoa Điểm Vũ (Cấp 1),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Thủ lộng sinh tiêu bạch vũ phiến, điểm điểm vân hoa mộng bất đồng.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600412,Vân Hoa Điểm Vũ (Cấp 2),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Thủ lộng sinh tiêu bạch vũ phiến, điểm điểm vân hoa mộng bất đồng.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600413,Vân Hoa Điểm Vũ (Cấp 3),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Thủ lộng sinh tiêu bạch vũ phiến, điểm điểm vân hoa mộng bất đồng.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600414,Vân Hoa Điểm Vũ (Cấp 4),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Thủ lộng sinh tiêu bạch vũ phiến, điểm điểm vân hoa mộng bất đồng.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600415,Vân Hoa Điểm Vũ (Cấp 5),4,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Thủ lộng sinh tiêu bạch vũ phiến, điểm điểm vân hoa mộng bất đồng."
10600416,Ảnh Lưu Thiều (Cấp 1),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Song điệp phiên du từ phong ảnh, cô nguyệt lưu quang vãn thiều hoa.#rTương truyền, nếu hai vật này hợp lại, sẽ có điều kỳ lạ.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600417,Ảnh Lưu Thiều (Cấp 2),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Song điệp phiên du từ phong ảnh, cô nguyệt lưu quang vãn thiều hoa.#rTương truyền, nếu hai vật này hợp lại, sẽ có điều kỳ lạ.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600418,Ảnh Lưu Thiều (Cấp 3),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Song điệp phiên du từ phong ảnh, cô nguyệt lưu quang vãn thiều hoa.#rTương truyền, nếu hai vật này hợp lại, sẽ có điều kỳ lạ.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600419,Ảnh Lưu Thiều (Cấp 4),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Song điệp phiên du từ phong ảnh, cô nguyệt lưu quang vãn thiều hoa.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600420,Ảnh Lưu Thiều (Cấp 5),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Song điệp phiên du từ phong ảnh, cô nguyệt lưu quang vãn thiều hoa."
10600421,Mộng Mê Ly (Cấp 1),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Mê ly tịch ải miên họa uyển, hồ điệp túy vũ mộng tam thiên.#rVật này vốn dĩ là hai chiếc vòng đôi, vòng còn lại tên Ảnh Lưu Thiều, tương truyền nếu hai vật gặp nhau sẽ có điều kỳ diệu xảy ra.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600422,Mộng Mê Ly (Cấp 2),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Mê ly tịch ải miên họa uyển, hồ điệp túy vũ mộng tam thiên.#rVật này vốn dĩ là hai chiếc vòng đôi, vòng còn lại tên Ảnh Lưu Thiều, tương truyền nếu hai vật gặp nhau sẽ có điều kỳ diệu xảy ra.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600423,Mộng Mê Ly (Cấp 3),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Mê ly tịch ải miên họa uyển, hồ điệp túy vũ mộng tam thiên.#rVật này vốn dĩ là hai chiếc vòng đôi, vòng còn lại tên Ảnh Lưu Thiều, tương truyền nếu hai vật gặp nhau sẽ có điều kỳ diệu xảy ra.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600424,Mộng Mê Ly (Cấp 4),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Mê ly tịch ải miên họa uyển, hồ điệp túy vũ mộng tam thiên.#rVật này vốn dĩ là hai chiếc vòng đôi, vòng còn lại tên Ảnh Lưu Thiều, tương truyền nếu hai vật gặp nhau sẽ có điều kỳ diệu xảy ra.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600425,Mộng Mê Ly (Cấp 5),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Mê ly tịch ải miên họa uyển, hồ điệp túy vũ mộng tam thiên.#rVật này vốn dĩ là hai chiếc vòng đôi, vòng còn lại tên Ảnh Lưu Thiều, tương truyền nếu hai vật gặp nhau sẽ có điều kỳ diệu xảy ra."
10600426,Vệ Kim Ngô (Cấp 1),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Hàm ngôn danh đô nghi phục thịnh, nguyện vi kiều sở chấp kim ngô.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600427,Vệ Kim Ngô (Cấp 2),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Hàm ngôn danh đô nghi phục thịnh, nguyện vi kiều sở chấp kim ngô.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600428,Vệ Kim Ngô (Cấp 3),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Hàm ngôn danh đô nghi phục thịnh, nguyện vi kiều sở chấp kim ngô.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600429,Vệ Kim Ngô (Cấp 4),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Hàm ngôn danh đô nghi phục thịnh, nguyện vi kiều sở chấp kim ngô.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600430,Vệ Kim Ngô (Cấp 5),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Hàm ngôn danh đô nghi phục thịnh, nguyện vi kiều sở chấp kim ngô."
10600431,Phồn Vân Câu Nguyệt (Cấp 1),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Phồn vân phá hậu, phân minh tố nguyệt, lương ảnh quải kim câu.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600432,Phồn Vân Câu Nguyệt (Cấp 2),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Phồn vân phá hậu, phân minh tố nguyệt, lương ảnh quải kim câu.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600433,Phồn Vân Câu Nguyệt (Cấp 3),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Phồn vân phá hậu, phân minh tố nguyệt, lương ảnh quải kim câu.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600434,Phồn Vân Câu Nguyệt (Cấp 4),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Phồn vân phá hậu, phân minh tố nguyệt, lương ảnh quải kim câu.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600435,Phồn Vân Câu Nguyệt (Cấp 5),5,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Phồn vân phá hậu, phân minh tố nguyệt, lương ảnh quải kim câu."
10600436,Mãn Địa Kim (Cấp 1),6,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Hiệp giả khải hoàn trở về, tiếng pháo rộn ràng chúc mừng.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
10600437,Mãn Địa Kim (Cấp 2),6,22,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Hiệp giả khải hoàn trở về, tiếng pháo rộn ràng chúc mừng.<br><color=#00FF00>Đến Lạc Dương tìm Trang Vũ Thi tiến hành thăng cấp vũ khí huyễn sắc."
